id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_04_0D1,111,33.434286,-111.999759,n111,Gate,,,,
Gate_04_0D3,112,33.433923,-111.99978,n112,Gate,,,,
Gate_04_0D5,113,33.433652,-111.999706,n113,Gate,,,,
Gate_04_0D7,114,33.433519,-111.999415,n114,Gate,,,,
Gate_04_0D8,115,33.433515,-111.998934,n115,Gate,,,,
Gate_04_0D6,116,33.433747,-111.99876,n116,Gate,,,,
Gate_04_0D4,117,33.434093,-111.998819,n117,Gate,,,,
Gate_04_0D2,118,33.434421,-111.998805,n118,Gate,,,,
Gate_04_0C1,119,33.434419,-111.997206,n119,Gate,,,,
Gate_04_0C3,120,33.434052,-111.99721,n120,Gate,,,,
Gate_04_0C5,121,33.433682,-111.997219,n121,Gate,,,,
Gate_04_0C7,122,33.4335,-111.996789,n122,Gate,,,,
Gate_04_0C8,123,33.43351,-111.996431,n123,Gate,,,,
Gate_04_0C6,124,33.433737,-111.996291,n124,Gate,,,,
Gate_04_0C4,125,33.434073,-111.996321,n125,Gate,,,,
Gate_04_0C2,126,33.434418,-111.996298,n126,Gate,,,,
Gate_04_C11,127,33.434438,-111.994735,n127,Gate,,,,
Gate_04_C13,128,33.434059,-111.99473,n128,Gate,,,,
Gate_04_C15,129,33.433681,-111.994721,n129,Gate,,,,
Gate_04_C17,130,33.43352,-111.994427,n130,Gate,,,,
Gate_04_C18,131,33.433508,-111.993925,n131,Gate,,,,
Gate_04_C16,132,33.43377,-111.993797,n132,Gate,,,,
Gate_04_C14,133,33.434102,-111.993668,n133,Gate,,,,
Gate_04_C12,134,33.434432,-111.993796,n134,Gate,,,,
Parking_15_001,135,33.425378,-112.017397,n135,Park,,,,
Parking_15_002,136,33.426608,-112.02012,n136,Park,,,,
Parking_15_003,137,33.427077,-112.023009,n137,Park,,,,
Parking_16_001,138,33.442278,-112.024358,n138,Park,,,,
Parking_16_002,139,33.442266,-112.022252,n139,Park,,,,
Txy_A1_001,140,33.441647,-112.029671,n140,Txy,,,,
Txy_A_001,141,33.441954,-112.029273,n141,Txy,,,,
Txy_A_002,142,33.441961,-112.028353,n142,Txy,,,,
Txy_A_003,143,33.441959,-112.02774,n143,Txy,,,,
Txy_A_004,144,33.441957,-112.026692,n144,Txy,,,,
Txy_A_005,145,33.441961,-112.025374,n145,Txy,,,,
Txy_A_006,146,33.441958,-112.023504,n146,Txy,,,,
Txy_A_007,147,33.441954,-112.021245,n147,Txy,,,,
Txy_A_008,148,33.441954,-112.020394,n148,Txy,,,,
Txy_A_009,149,33.441947,-112.013582,n149,Txy,,,,
Txy_A_010,150,33.441941,-112.010632,n150,Txy,,,,
Txy_A_011,151,33.441939,-112.007349,n151,Txy,,,,
