id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Parking_01_D22,358,36.0794811079,-115.1323419212,n358,Park,,,,
Parking_01_D23,359,36.0792310802,-115.1319758677,n359,Park,,,,
Parking_01_D24,360,36.0789709844,-115.1323409221,n360,Park,,,,
Parking_01_D25,361,36.0788369272,-115.1318464202,n361,Park,,,,
Parking_01_D26,362,36.0792807997,-115.1371022101,n362,Park,,,,
Parking_01_D27,363,36.0795661832,-115.1376698358,n363,Park,,,,
Parking_01_D28,364,36.0792478982,-115.1382784736,n364,Park,,,,
Parking_01_D29,365,36.0797615488,-115.1421111149,n365,Park,,,,
Parking_01_D30,366,36.0802830875,-115.1421078176,n366,Park,,,,
Parking_01_D31,367,36.0808075582,-115.142113371,n367,Park,,,,
Parking_01_D32,368,36.0811439505,-115.1420955682,n368,Park,,,,
Parking_01_D33,369,36.0813932027,-115.1417811268,n369,Park,,,,
Parking_01_D34,370,36.0816351499,-115.1414595731,n370,Park,,,,
Parking_01_D35,371,36.0818799103,-115.1411521234,n371,Park,,,,
Parking_01_D36,372,36.0821248273,-115.1408545599,n372,Park,,,,
Ramp_01_001,373,36.0832705232,-115.150134355,n373,Ramp,,,,
Ramp_01_002,374,36.0829445866,-115.1498468556,n374,Ramp,,,,
Ramp_01_003,375,36.0827964453,-115.1497088613,n375,Ramp,,,,
Ramp_01_004,376,36.0824078957,-115.1493907571,n376,Ramp,,,,
Ramp_01_005,377,36.0822513402,-115.1496746004,n377,Ramp,,,,
Ramp_01_006,378,36.0817488678,-115.150301998,n378,Ramp,,,,
Ramp_01_007,379,36.0812926384,-115.1508732289,n379,Ramp,,,,
Ramp_01_008,380,36.0810124515,-115.1513563804,n380,Ramp,,,,
Ramp_01_009,381,36.0809331833,-115.1515154124,n381,Ramp,,,,
Ramp_01_010,382,36.0810641114,-115.1517075655,n382,Ramp,,,,
Ramp_01_011,383,36.0812669969,-115.1527170655,n383,Ramp,,,,
Ramp_01_012,384,36.0820600285,-115.1519812913,n384,Ramp,,,,
Ramp_01_013,385,36.0814445081,-115.1536621779,n385,Ramp,,,,
Ramp_01_015,386,36.0831950938,-115.1548716795,n386,Ramp,,,,
Ramp_01_014,387,36.0822554995,-115.1543373159,n387,Ramp,,,,
Ramp_01_016,388,36.0838565531,-115.1541569056,n388,Ramp,,,,
Ramp_01_017,389,36.0840789777,-115.1535643609,n389,Ramp,,,,
Ramp_01_018,390,36.0844883845,-115.1524894801,n390,Ramp,,,,
Ramp_01_019,391,36.084319076,-115.152944833,n391,Ramp,,,,
Ramp_01_020,392,36.0835197872,-115.1550596469,n392,Ramp,,,,
Ramp_01_021,393,36.0846062794,-115.155696013,n393,Ramp,,,,
Txy_G4_001,394,36.0833635303,-115.1554667822,n394,Txy,,,,
Txy_G5_001,395,36.0850198158,-115.1564454139,n395,Txy,,,,
Ramp_01_023,396,36.0856571401,-115.1559850921,n396,Ramp,,,,
Ramp_01_022,397,36.0851681511,-115.1560204603,n397,Ramp,,,,
Ramp_01_024,398,36.0866454403,-115.1553755635,n398,Ramp,,,,
Ramp_01_025,399,36.0864710798,-115.1543979063,n399,Ramp,,,,
Ramp_01_026,400,36.0872657902,-115.155006013,n400,Ramp,,,,
Ramp_01_027,401,36.0878648795,-115.1539877912,n401,Ramp,,,,
Ramp_01_029,402,36.08748917,-115.1522243653,n402,Ramp,,,,
Ramp_01_028,403,36.0878665267,-115.1532030136,n403,Ramp,,,,
Ramp_01_030,404,36.0870989934,-115.1518545609,n404,Ramp,,,,
Ramp_01_031,405,36.0864442916,-115.1517549223,n405,Ramp,,,,
Ramp_02_032,406,36.089121821,-115.1550033415,n406,Ramp,,,,
Ramp_02_033,407,36.089758787,-115.1550049027,n407,Ramp,,,,
Txy_D6_001,408,36.0907741322,-115.1553031015,n408,Txy,,,,
Ramp_02_034,409,36.0902935574,-115.1550030583,n409,Ramp,,,,
Ramp_02_035,410,36.091549613,-115.1545379148,n410,Ramp,,,,
Ramp_02_037,411,36.0907847313,-115.1545414928,n411,Ramp,,,,
Ramp_02_036,412,36.0922701441,-115.1541607138,n412,Ramp,,,,
Ramp_01_038,413,36.0817924756,-115.1489210382,n413,Ramp,,,,
Ramp_01_039,414,36.0814712883,-115.1487352137,n414,Ramp,,,,
Ramp_01_040,415,36.0810929446,-115.1485233843,n415,Ramp,,,,
Ramp_01_041,416,36.0807003295,-115.1482971894,n416,Ramp,,,,
Ramp_01_042,417,36.0803517359,-115.1481003493,n417,Ramp,,,,
Ramp_01_043,418,36.079932399,-115.1478602682,n418,Ramp,,,,
Ramp_01_044,419,36.0795681292,-115.1476509962,n419,Ramp,,,,
Ramp_01_046,420,36.0787424262,-115.1452258402,n420,Ramp,,,,
Ramp_01_045,421,36.0788004089,-115.1460958798,n421,Ramp,,,,
Ramp_01_047,422,36.0800064206,-115.1448374254,n422,Ramp,,,,
Ramp_01_048,423,36.0804750906,-115.1448397485,n423,Ramp,,,,
Ramp_01_049,424,36.0810709077,-115.1450645189,n424,Ramp,,,,
Ramp_01_050,425,36.081408226,-115.14525311,n425,Ramp,,,,
Ramp_01_052,426,36.0819809745,-115.1456818654,n426,Ramp,,,,
Ramp_01_051,427,36.0817065094,-115.1454209266,n427,Ramp,,,,
Gate_02_007,428,36.0910727506,-115.1536406011,n428,Gate,,,,
Gate_02_008,429,36.0915178979,-115.1537079574,n429,Gate,,,,
Gate_02_005,430,36.0902888191,-115.1536578138,n430,Gate,,,,
Gate_02_006,431,36.0908069478,-115.1536778339,n431,Gate,,,,
Gate_02_004,432,36.0897222834,-115.1538248589,n432,Gate,,,,
Gate_02_002,433,36.0888372755,-115.1534505698,n433,Gate,,,,
Gate_02_003,434,36.089114307,-115.1537059078,n434,Gate,,,,
Gate_02_001,435,36.0886168804,-115.153199287,n435,Gate,,,,
Gate_03_001,436,36.0795465337,-115.1292566128,n436,Gate,,,,
Gate_03_002,437,36.0800939853,-115.1292623305,n437,Gate,,,,
Gate_03_004,438,36.0811249951,-115.1292710196,n438,Gate,,,,
Gate_03_003,439,36.0806402274,-115.1293271583,n439,Gate,,,,
Ramp_03_001,440,36.0829587857,-115.1302525719,n440,Ramp,,,,
Ramp_03_002,441,36.0825572662,-115.1302515596,n441,Ramp,,,,
Ramp_03_003,442,36.0800911469,-115.1302278851,n442,Ramp,,,,
Ramp_03_004,443,36.0795371831,-115.1302258078,n443,Ramp,,,,
Ramp_01_053,444,36.0795201769,-115.141586001,n444,Ramp,,,,
Ramp_01_054,445,36.0803348708,-115.1415831014,n445,Ramp,,,,
Ramp_01_055,446,36.0810758868,-115.1413845299,n446,Ramp,,,,
Ramp_01_056,447,36.0814669012,-115.1409036124,n447,Ramp,,,,
Ramp_01_057,448,36.0818839626,-115.1403886438,n448,Ramp,,,,
Ramp_01_058,449,36.0820285987,-115.1397582251,n449,Ramp,,,,
Ramp_01_059,450,36.0791012074,-115.1407749529,n450,Ramp,,,,
Ramp_01_060,451,36.0790787118,-115.1394398957,n451,Ramp,,,,
Ramp_01_061,452,36.0795626523,-115.1386228381,n452,Ramp,,,,
Ramp_01_062,453,36.0801599361,-115.1376945264,n453,Ramp,,,,
Ramp_01_063,454,36.0799414668,-115.1371664527,n454,Ramp,,,,
Ramp_01_064,455,36.0793290999,-115.1364084516,n455,Ramp,,,,
Ramp_01_065,456,36.0790791545,-115.1353066208,n456,Ramp,,,,
Ramp_01_066,457,36.0789762811,-115.1359723487,n457,Ramp,,,,
Ramp_01_067,458,36.0794228828,-115.1341438346,n458,Ramp,,,,
Ramp_01_068,459,36.0803559773,-115.1337436895,n459,Ramp,,,,
Ramp_01_070,460,36.0815394532,-115.1345205463,n460,Ramp,,,,
Ramp_01_069,461,36.0811448601,-115.1340348187,n461,Ramp,,,,
Ramp_01_072,462,36.0819233189,-115.1346383521,n462,Ramp,,,,
Ramp_01_071,463,36.0817222327,-115.1348743359,n463,Ramp,,,,
Ramp_01_073,464,36.0822025197,-115.1337529324,n464,Ramp,,,,
Ramp_01_074,465,36.0832058071,-115.1337657945,n465,Ramp,,,,
Ramp_01_075,466,36.0832163978,-115.1328934271,n466,Ramp,,,,
Ramp_01_076,467,36.0829865014,-115.133754974,n467,Ramp,,,,
Ramp_01_077,468,36.0836263575,-115.1342771435,n468,Ramp,,,,
Ramp_01_078,469,36.0841120721,-115.1349131107,n469,Ramp,,,,
Ramp_01_079,470,36.0841570801,-115.1356662183,n470,Ramp,,,,
Ramp_01_080,471,36.0841543399,-115.1364929018,n471,Ramp,,,,
Ramp_01_081,472,36.0837189005,-115.1371049112,n472,Ramp,,,,
Ramp_01_082,473,36.0834310078,-115.1374115464,n473,Ramp,,,,
Ramp_01_083,474,36.0831992455,-115.1315278404,n474,Ramp,,,,
Ramp_01_085,475,36.0798540118,-115.1415789441,n475,Ramp,,,,
Ramp_01_086,476,36.0790960176,-115.1345460022,n476,Ramp,,,,
Ramp_01_087,477,36.0797814257,-115.1337428574,n477,Ramp,,,,
Parking_01_100,478,36.0865815007,-115.1565228093,n478,Park,,,,
Parking_02_001,479,36.0887524626,-115.1559265312,n479,Park,,,,
Parking_01_102,480,36.0807033382,-115.153197634,n480,Park,,,,
Parking_01_103,481,36.0797104218,-115.1497424449,n481,Park,,,,
Parking_Helipad_H_008,482,36.0957330659,-115.1619181921,n482,Park,,,,
Parking_01_101,483,36.079709634,-115.1551597534,n483,Park,,,,
Parking_Helipad_H_010,484,36.0957349628,-115.1623283746,n484,Park,,,,
Parking_Helipad_H_011,485,36.0957529579,-115.1625228656,n485,Park,,,,
Parking_Helipad_H_001,486,36.0961984069,-115.1626409376,n486,Park,,,,
Parking_Helipad_H_002,487,36.0962139551,-115.1624394375,n487,Park,,,,
Parking_Helipad_H_003,488,36.0962224674,-115.1622421284,n488,Park,,,,
Parking_Helipad_H_004,489,36.0962034544,-115.1620237946,n489,Park,,,,
Parking_Helipad_H_005,490,36.0962142368,-115.1618186841,n490,Park,,,,
Parking_Helipad_H_006,491,36.0957433636,-115.1621255212,n491,Park,,,,
Parking_Helipad_H_007,492,36.0959648676,-115.1629370805,n492,Park,,,,
Parking_H_001,493,36.0996295293,-115.1627861565,n493,Park,,,,
Parking_H_002,494,36.1001054372,-115.1605168909,n494,Park,,,,
Parking_Helipad_H_009,495,36.0961125552,-115.1629246822,n495,Park,,,,
Parking_Helipad_H_012,496,36.0962351854,-115.1629393396,n496,Park,,,,
Parking_H_003,497,36.0994213244,-115.1612186457,n497,Park,,,,
Parking_H_004,498,36.0991063993,-115.1598143249,n498,Park,,,,
Parking_H_006,499,36.0984963369,-115.1630909582,n499,Park,,,,
Parking_H_007,500,36.0967212877,-115.1634586636,n500,Park,,,,
Parking_H_008,501,36.0970697268,-115.1610850536,n501,Park,,,,
Parking_H_010,502,36.0979262017,-115.1622356185,n502,Park,,,,
Ramp_H_002,503,36.0963830781,-115.1615822637,n503,Ramp,,,,
Ramp_H_003,504,36.0963965768,-115.162803308,n504,Ramp,,,,
Ramp_H_001,505,36.0981970709,-115.1610311411,n505,Ramp,,,,
Ramp_H_004,506,36.0958645593,-115.162815093,n506,Ramp,,,,
Ramp_H_005,507,36.0958581245,-115.1618483041,n507,Ramp,,,,
Txy_H3_001,508,36.0812559851,-115.1722188411,n508,Txy,,,,
Txy_H3_002,509,36.0819966909,-115.1711103546,n509,Txy,,,,
Parking_Helipad_H5_001,510,36.0784158503,-115.1720814545,n510,Park,,,,
Txy_H3_003,511,36.0811297756,-115.1710400123,n511,Txy,,,,
Parking_Helipad_H1_001,512,36.088584886,-115.1669100087,n512,Park,,,,
Parking_Helipad_H1_002,513,36.0883136331,-115.166667455,n513,Park,,,,
Parking_Helipad_H1_003,514,36.0880079646,-115.1661383835,n514,Park,,,,
Txy_H5_001,515,36.0780419305,-115.1712012223,n515,Txy,,,,
Parking_H1_001,516,36.0871569945,-115.167445351,n516,Park,,,,
Parking_H2_001,517,36.0857387912,-115.1689960431,n517,Park,,,,
Parking_H2_002,518,36.0831481381,-115.169379717,n518,Park,,,,
Parking_M_001,519,36.0953951116,-115.1671127175,n519,Park,,,,
Parking_M_002,520,36.0965869151,-115.1666015468,n520,Park,,,,
Ramp_M_001,521,36.0954349038,-115.1665691297,n521,Ramp,,,,
Parking_M_003,522,36.0965532738,-115.165519098,n522,Park,,,,
Ramp_M_002,523,36.0954302253,-115.1654807562,n523,Ramp,,,,
Ramp_M_003,524,36.0951572585,-115.1633658305,n524,Ramp,,,,
Ramp_M_004,525,36.0944258755,-115.1633672773,n525,Ramp,,,,
Parking_M_004,526,36.0936737785,-115.166118895,n526,Park,,,,
Parking_M_005,527,36.0937845531,-115.165676166,n527,Park,,,,
Parking_M_006,528,36.0938285548,-115.16523795,n528,Park,,,,
Parking_M_007,529,36.0937800399,-115.1647441979,n529,Park,,,,
Parking_M_008,530,36.0938094488,-115.1643759869,n530,Park,,,,
Ramp_M_005,531,36.0944401802,-115.1645526653,n531,Ramp,,,,
Parking_M1_001,532,36.0924630407,-115.1644571606,n532,Park,,,,
Parking_M1_002,533,36.0912581114,-115.1658810854,n533,Park,,,,
Parking_M1_003,534,36.0920093676,-115.1645765194,n534,Park,,,,
Parking_M1_004,535,36.0916744415,-115.1652456602,n535,Park,,,,
Parking_M1_005,536,36.0916559299,-115.1643253864,n536,Park,,,,
Parking_M1_006,537,36.091326187,-115.1650044692,n537,Park,,,,
Ramp_M1_001,538,36.0921296296,-115.1642321312,n538,Ramp,,,,
Parking_M1_007,539,36.0909892736,-115.1647657407,n539,Park,,,,
Ramp_M1_002,540,36.0917501411,-115.163952992,n540,Ramp,,,,
Ramp_M1_003,541,36.091823512,-115.164917318,n541,Ramp,,,,
Ramp_M1_004,542,36.09147682,-115.1646623792,n542,Ramp,,,,
Ramp_M1_005,543,36.0911296226,-115.1644053688,n543,Ramp,,,,
Ramp_M1_007,544,36.0911381388,-115.1653912702,n544,Ramp,,,,
Ramp_M1_006,545,36.0915149572,-115.1655613094,n545,Ramp,,,,
Ramp_M1_008,546,36.0907850286,-115.1652228678,n546,Ramp,,,,
Txy_ME_010,547,36.0954374867,-115.1578465545,n547,Txy,,,,
Txy_ME_009,548,36.0950434191,-115.1590727547,n548,Txy,,,,
Txy_E_099,549,36.0792409987,-115.1671237435,n549,Txy,,,,
Rwy_3_099,550,36.076374063,-115.1707812356,n550,Rwy,,,,
Rwy_2_028,551,36.0750338655,-115.1670282056,n551,Rwy,,,,
Txy_D_099,552,36.0856941611,-115.1582490615,n552,Txy,,,,
Txy_B_A5,553,36.0777345112,-115.1465266497,n553,Txy,,,,
Txy_C_099,554,36.0782724308,-115.139986782,n554,Txy,,,,
Ramp_01_099,555,36.0808921189,-115.1337423866,n555,Ramp,,,,
Parking_Helipad_H_077,556,36.0958554442,-115.1623247483,n556,Park,,,,
Parking_Helipad_H_044,557,36.0961151303,-115.1628141767,n557,Park,,,,
Parking_Helipad_H_033,558,36.0964046923,-115.162470194,n558,Park,,,,
Parking_Helipad_H_055,559,36.0964129656,-115.1620497206,n559,Park,,,,
Txy_M_096,560,36.0933387282,-115.1585675476,n560,Txy,,,,
