n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_02_103,153,41.937292,-72.689641,Rwy_02_003,12,41.937748,-72.689062
Rwy_01_02,0,41.93856,-72.687993,Rwy_01_005,5,41.938019,-72.687256
Ramp_03_006,80,41.935794,-72.687136,Gate_04_005,52,41.935134,-72.687482
Txy_S_005,116,41.935673,-72.686136,Ramp_03_005,79,41.935352,-72.686546
Txy_E_T,129,41.933541,-72.678131,Txy_E_001,130,41.932765,-72.67868
Txy_S_010,121,41.932091,-72.681257,Txy_S_011,122,41.931449,-72.680369
Parking_B_001,109,41.937848,-72.693961,Ramp_B_001,108,41.937525,-72.693553
Ramp_03_008,82,41.934965,-72.68905,Gate_04_007,54,41.93464,-72.687748
Rwy_01_007,8,41.942276,-72.693096,Rwy_01_008,7,41.939636,-72.68948
Ramp_01_010,67,41.931244,-72.682354,Gate_A_006,32,41.929997,-72.682289
Txy_S_001,112,41.941426,-72.694264,Txy_J_S,104,41.938769,-72.690657
Txy_K_001,147,41.939662,-72.685007,Rwy_02_005,14,41.940215,-72.685806
Ramp_02_004,73,41.932147,-72.684912,Gate_A_024,42,41.931526,-72.684502
Ramp_A_001,86,41.93365,-72.69804,Txy_J_001,105,41.933268,-72.69783
Ramp_E_001,140,41.934372,-72.677638,Parking_E_001,139,41.935156,-72.676853
Gate_A_001,23,41.92937,-72.682864,Ramp_01_001,58,41.928687,-72.682791
Ramp_03_005,79,41.935352,-72.686546,Gate_04_004,51,41.93502,-72.687104
Ramp_03_006,80,41.935794,-72.687136,Txy_S_004,115,41.93611,-72.686747
Ramp_05_001,150,41.933067,-72.691713,Gate_05_001,149,41.932788,-72.690209
Gate_04_001,48,41.934061,-72.687216,Ramp_03_002,76,41.933929,-72.686373
Txy_S_006,117,41.934896,-72.685085,Txy_S_005,116,41.935673,-72.686136
Ramp_01_012,69,41.930534,-72.6833,Ramp_01_011,68,41.930934,-72.682791
Rwy_01_004,4,41.937511,-72.68656,Rwy_01_003,3,41.934199,-72.682012
Ramp_01_003,60,41.928677,-72.681815,Ramp_01_004,61,41.928716,-72.681337
Txy_E_T,129,41.933541,-72.678131,Txy_E_102,141,41.934352,-72.678151
Gate_04_003,50,41.934781,-72.686783,Ramp_03_004,78,41.934576,-72.68549
Txy_T_001,145,41.933818,-72.678971,Txy_E_T,129,41.933541,-72.678131
Gate_A_012,29,41.929999,-72.680941,Ramp_01_007,64,41.930417,-72.679893
Ramp_01_005,62,41.928808,-72.680363,Ramp_01_006,63,41.929815,-72.679061
Gate_A_009,27,41.929398,-72.681012,Ramp_01_005,62,41.928808,-72.680363
Parking_C_001,110,41.940682,-72.695211,Ramp_C_001,127,41.941029,-72.694811
Rwy_02_005,14,41.940215,-72.685806,Rwy_02_004,13,41.939104,-72.687271
Txy_J_003,107,41.939096,-72.690214,Txy_J_S,104,41.938769,-72.690657
Rwy_01_008,7,41.939636,-72.68948,Txy_J_003,107,41.939096,-72.690214
Txy_C_001,88,41.931637,-72.695498,Txy_C_002,89,41.931522,-72.694477
Txy_S_001,112,41.941426,-72.694264,Txy_U_001,111,41.941735,-72.693854
Txy_S_007,118,41.934406,-72.684419,Ramp_03_001,75,41.9341,-72.684821
Txy_S_012,123,41.930786,-72.679435,Txy_S_013,124,41.930166,-72.678606
