id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_H_005,164,38.740222,-90.344688,n164,Txy,,,,
Rwy_04_008,165,38.740908,-90.344145,n165,Rwy,,,,
Txy_J_006,166,38.742997,-90.346606,n166,Txy,,,,
Rwy_04_007,167,38.742326,-90.347118,n167,Rwy,,,,
Rwy_04_006,168,38.74387,-90.35022,n168,Rwy,,,,
Txy_K_005,169,38.745937,-90.352594,n169,Txy,,,,
Txy_K_004,170,38.744619,-90.353642,n170,Txy,,,,
Rwy_04_005,171,38.745285,-90.353121,n171,Rwy,,,,
Txy_E_K,172,38.743894,-90.354252,n172,Txy,,,,
Txy_E_L,173,38.744956,-90.356396,n173,Txy,,,,
Txy_L_004,174,38.745921,-90.356418,n174,Txy,,,,
Txy_E_N,175,38.745818,-90.358155,n175,Txy,,,,
Txy_N_004,176,38.746405,-90.357336,n176,Txy,,,,
Txy_E2_001,177,38.74751,-90.359706,n177,Txy,,,,
Rwy_04_003,178,38.74744,-90.357447,n178,Rwy,,,,
Rwy_04_004,179,38.746979,-90.356546,n179,Rwy,,,,
Txy_L_005,180,38.747913,-90.35646,n180,Txy,,,,
Txy_F_L,181,38.748606,-90.356487,n181,Txy,,,,
Txy_L_F7,182,38.749612,-90.356505,n182,Txy,,,,
Txy_F_F7,183,38.749309,-90.357916,n183,Txy,,,,
Txy_F7_001,184,38.749599,-90.357281,n184,Txy,,,,
Txy_F5_F6,185,38.747904,-90.355067,n185,Txy,,,,
Txy_F6_F7,186,38.749639,-90.355097,n186,Txy,,,,
Txy_F_K,187,38.746477,-90.352171,n187,Txy,,,,
Txy_K_006,188,38.746896,-90.351821,n188,Txy,,,,
Txy_F_F4,189,38.744785,-90.348727,n189,Txy,,,,
Txy_F_J,190,38.743521,-90.346176,n190,Txy,,,,
Txy_E_005,191,38.738047,-90.340219,n191,Txy,,,,
Rwy_04_009,192,38.738699,-90.339711,n192,Rwy,RW30R,Entry,RW12L,End
Txy_E_004,193,38.737457,-90.340908,n193,Txy,,,,
Txy_A_B,194,38.760859,-90.408982,n194,Txy,,,,
Txy_P_006,195,38.75279,-90.357969,n195,Txy,,,,
Parking_L_001,196,38.750375,-90.356502,n196,Park,,,,
Txy_F7_002,197,38.749643,-90.354248,n197,Txy,,,,
Txy_F5_001,198,38.748267,-90.354228,n198,Txy,,,,
Parking_F7_001,199,38.749659,-90.352934,n199,Park,,,,
Parking_F5_001,200,38.74878,-90.353094,n200,Park,,,,
Txy_K_K1,201,38.747113,-90.351638,n201,Txy,,,,
Txy_K_007,202,38.748957,-90.350157,n202,Txy,,,,
Parking_K_001,203,38.749738,-90.349992,n203,Park,,,,
Parking_K_002,204,38.749443,-90.349384,n204,Park,,,,
Parking_K_003,205,38.749147,-90.348768,n205,Park,,,,
Parking_K_004,206,38.748168,-90.346778,n206,Park,,,,
Txy_F4_001,207,38.745307,-90.348326,n207,Txy,,,,
Parking_F4_001,208,38.745761,-90.347971,n208,Park,,,,
Txy_K1_001,209,38.746441,-90.350299,n209,Txy,,,,
Parking_K1_001,210,38.746144,-90.34932,n210,Park,,,,
Txy_K_008,211,38.74742,-90.347042,n211,Txy,,,,
Parking_K_005,212,38.747929,-90.346255,n212,Park,,,,
Txy_C_H,213,38.736344,-90.347875,n213,Txy,,,,
Txy_C_008,214,38.746647,-90.36873,n214,Txy,,,,
Txy_C_006,215,38.748501,-90.372496,n215,Txy,,,,
Gate_01_A03,216,38.743686,-90.367747,n216,Gate,,,,
Gate_01_A09,217,38.744477,-90.36795,n217,Gate,,,,
Gate_01_A15,218,38.744713,-90.368329,n218,Gate,,,,
Gate_01_A17,219,38.744923,-90.368815,n219,Gate,,,,
Gate_01_A19,220,38.74516,-90.369088,n220,Gate,,,,
Gate_01_A21,221,38.745389,-90.368941,n221,Gate,,,,
Gate_01_A18,222,38.745613,-90.368707,n222,Gate,,,,
Gate_01_A16,223,38.745379,-90.368294,n223,Gate,,,,
Gate_01_A14,224,38.745296,-90.36784,n224,Gate,,,,
Gate_01_A12,225,38.74518,-90.367534,n225,Gate,,,,
Gate_01_A10,226,38.745063,-90.367221,n226,Gate,,,,
