id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_01_B12,186,41.980356,-87.906967,n186,Gate,,,,
Gate_01_B14,187,41.980847,-87.906906,n187,Gate,,,,
Gate_01_B16,188,41.981402,-87.906786,n188,Gate,,,,
Gate_01_B17,189,41.981751,-87.906547,n189,Gate,,,,
Gate_01_B18,190,41.981816,-87.906118,n190,Gate,,,,
Gate_01_B19,191,41.98202,-87.905623,n191,Gate,,,,
Gate_01_B20,192,41.982025,-87.905148,n192,Gate,,,,
Gate_01_B21,193,41.982015,-87.904662,n193,Gate,,,,
Gate_01_B22,194,41.982032,-87.904193,n194,Gate,,,,
Gate_02_E10,195,41.975029,-87.908746,n195,Gate,,,,
Gate_02_0E2,196,41.976316,-87.90594,n196,Gate,,,,
Gate_02_E2A,197,41.97552,-87.90658,n197,Gate,,,,
Gate_02_E03,198,41.975503,-87.906985,n198,Gate,,,,
Gate_02_E04,199,41.975392,-87.907318,n199,Gate,,,,
Gate_02_E06,200,41.975241,-87.907864,n200,Gate,,,,
Gate_02_E08,201,41.975096,-87.908366,n201,Gate,,,,
Gate_02_E12,202,41.974867,-87.909184,n202,Gate,,,,
Gate_02_E14,203,41.974715,-87.909466,n203,Gate,,,,
Gate_02_E15,204,41.974465,-87.908449,n204,Gate,,,,
Gate_02_E11,205,41.974557,-87.908196,n205,Gate,,,,
Gate_02_0E9,206,41.974635,-87.907696,n206,Gate,,,,
Gate_02_0E7,207,41.974758,-87.907414,n207,Gate,,,,
Gate_02_F22A,208,41.973128,-87.906535,n208,Gate,,,,
Gate_02_F16,209,41.973604,-87.906489,n209,Gate,,,,
Gate_02_F14,210,41.973965,-87.906482,n210,Gate,,,,
Gate_02_F12,211,41.974318,-87.906459,n211,Gate,,,,
Gate_02_F28,212,41.972783,-87.905878,n212,Gate,,,,
Gate_02_F21,213,41.973581,-87.905491,n213,Gate,,,,
Gate_02_F17,214,41.973892,-87.905502,n214,Gate,,,,
Gate_02_F15,215,41.974167,-87.905505,n215,Gate,,,,
Gate_02_F11,216,41.974461,-87.905511,n216,Gate,,,,
Gate_03_H17,217,41.972678,-87.900818,n217,Gate,,,,
Gate_03_K12,218,41.974457,-87.898152,n218,Gate,,,,
Gate_03_K18,219,41.97387,-87.896637,n219,Gate,,,,
Gate_G_02A,220,41.97518,-87.904108,n220,Gate,,,,
Gate_G_004,221,41.974802,-87.903628,n221,Gate,,,,
Gate_G_06A,222,41.97455,-87.90376,n222,Gate,,,,
Gate_G_06B,223,41.974303,-87.90361,n223,Gate,,,,
Gate_G_008,224,41.974062,-87.903675,n224,Gate,,,,
Gate_G_010,225,41.973797,-87.903719,n225,Gate,,,,
Gate_G_012,226,41.973512,-87.903917,n226,Gate,,,,
Gate_G_014,227,41.973316,-87.903768,n227,Gate,,,,
Gate_G_14A,228,41.973097,-87.903834,n228,Gate,,,,
Gate_G_016,229,41.972896,-87.903851,n229,Gate,,,,
Gate_G_018,230,41.972663,-87.903804,n230,Gate,,,,
Gate_G_020,231,41.972636,-87.903528,n231,Gate,,,,
Gate_G_021,232,41.972621,-87.903026,n232,Gate,,,,
Gate_G_019,233,41.972663,-87.90251,n233,Gate,,,,
Gate_G_19A,234,41.972951,-87.90261,n234,Gate,,,,
Gate_G_017,235,41.973146,-87.902636,n235,Gate,,,,
Gate_G_013,236,41.973392,-87.902663,n236,Gate,,,,
Gate_G_011,237,41.973789,-87.902621,n237,Gate,,,,
Gate_G_009,238,41.974081,-87.902653,n238,Gate,,,,
Gate_G_007,239,41.974276,-87.902826,n239,Gate,,,,
Gate_G_01A,240,41.974754,-87.902768,n240,Gate,,,,
Gate_G_01B,241,41.975089,-87.902768,n241,Gate,,,,
Gate_03_0H1,242,41.975506,-87.902052,n242,Gate,,,,
Gate_03_H18,243,41.972967,-87.900861,n243,Gate,,,,
Gate_03_H16,244,41.973319,-87.900907,n244,Gate,,,,
Gate_03_H14,245,41.9737,-87.900889,n245,Gate,,,,
Gate_03_H12,246,41.974079,-87.900848,n246,Gate,,,,
Gate_03_H10,247,41.974428,-87.900868,n247,Gate,,,,
Gate_03_0H8,248,41.974768,-87.900894,n248,Gate,,,,
Gate_03_0H6,249,41.975072,-87.900917,n249,Gate,,,,
Gate_03_0H4,250,41.975616,-87.901076,n250,Gate,,,,
Gate_03_0H3,251,41.97584,-87.901501,n251,Gate,,,,
Gate_03_0H2,252,41.975696,-87.901939,n252,Gate,,,,
Gate_03_H15,253,41.972683,-87.899199,n253,Gate,,,,
Gate_03_H13,254,41.972976,-87.899593,n254,Gate,,,,
Gate_03_H11A,255,41.973216,-87.899836,n255,Gate,,,,
Gate_03_H11B,256,41.973657,-87.899973,n256,Gate,,,,
Gate_03_0H9,257,41.973919,-87.900004,n257,Gate,,,,
Gate_03_0H7,258,41.974325,-87.900059,n258,Gate,,,,
Gate_03_K20,259,41.97407,-87.896439,n259,Gate,,,,
Gate_03_K16,260,41.973728,-87.89722,n260,Gate,,,,
Gate_03_K14,261,41.974142,-87.897695,n261,Gate,,,,
Gate_03_K10,262,41.974604,-87.898592,n262,Gate,,,,
Gate_03_0K8,263,41.974707,-87.899013,n263,Gate,,,,
Gate_03_0K6,264,41.974778,-87.899347,n264,Gate,,,,
Gate_03_K19,265,41.97457,-87.896209,n265,Gate,,,,
Gate_03_K17,266,41.974799,-87.896724,n266,Gate,,,,
Gate_03_K13,267,41.974889,-87.89704,n267,Gate,,,,
Gate_03_K11,268,41.974998,-87.897474,n268,Gate,,,,
Gate_03_0K9,269,41.975245,-87.898368,n269,Gate,,,,
Gate_03_0K7,270,41.975359,-87.898861,n270,Gate,,,,
Gate_03_0K5,271,41.975495,-87.899473,n271,Gate,,,,
Gate_03_0K4,272,41.975695,-87.899899,n272,Gate,,,,
Gate_03_0K3,273,41.97587,-87.90039,n273,Gate,,,,
Gate_03_0K2,274,41.976304,-87.90055,n274,Gate,,,,
Gate_03_0K1,275,41.976657,-87.900316,n275,Gate,,,,
Ramp_03_047,276,41.975967,-87.897418,n276,Ramp,,,,
Gate_03_0L8,277,41.976587,-87.897258,n277,Gate,,,,
Gate_03_L10,278,41.976561,-87.89672,n278,Gate,,,,
Gate_03_0L6,279,41.976751,-87.89788,n279,Gate,,,,
Gate_03_0L4,280,41.976855,-87.898355,n280,Gate,,,,
Gate_03_0L2,281,41.976981,-87.898852,n281,Gate,,,,
Gate_03_0L9,282,41.977237,-87.896635,n282,Gate,,,,
Gate_03_0L7,283,41.977212,-87.897116,n283,Gate,,,,
Gate_03_0L3,284,41.977427,-87.898147,n284,Gate,,,,
Gate_03_0L5,285,41.977308,-87.897652,n285,Gate,,,,
Gate_03_0L1,286,41.977571,-87.898643,n286,Gate,,,,
Ramp_03_060,287,41.97786,-87.89632,n287,Ramp,,,,
Ramp_03_053,288,41.976325,-87.898746,n288,Ramp,,,,
Ramp_03_058,289,41.978048,-87.898059,n289,Ramp,,,,
Ramp_03_059,290,41.977862,-87.897355,n290,Ramp,,,,
Ramp_04_008,291,41.972396,-87.883636,n291,Ramp,,,,
Ramp_04_007,292,41.972393,-87.886563,n292,Ramp,,,,
Ramp_04_006,293,41.972392,-87.889251,n293,Ramp,,,,
Ramp_04_005,294,41.972384,-87.890982,n294,Ramp,,,,
Ramp_04_004,295,41.972383,-87.893268,n295,Ramp,,,,
Ramp_03_038,296,41.975707,-87.895693,n296,Ramp,,,,
Ramp_03_046,297,41.975703,-87.897638,n297,Ramp,,,,
Ramp_03_054,298,41.97605,-87.89888,n298,Ramp,,,,
Ramp_03_036,299,41.975122,-87.895679,n299,Ramp,,,,
