id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_04_021,395,28.424979,-81.30224,n395,Ramp,,,,
Ramp_04_024,396,28.425577,-81.303433,n396,Ramp,,,,
Ramp_04_023,397,28.425229,-81.302725,n397,Ramp,,,,
Ramp_04_022,398,28.425735,-81.302186,n398,Ramp,,,,
Ramp_04_020,399,28.424388,-81.301008,n399,Ramp,,,,
Ramp_04_016,400,28.427056,-81.299682,n400,Ramp,,,,
Gate_05_003,401,28.414852,-81.336186,n401,Gate,,,,
Gate_05_005,402,28.41495,-81.334923,n402,Gate,,,,
Gate_05_004,403,28.414904,-81.335543,n403,Gate,,,,
Gate_05_006,404,28.414919,-81.3343,n404,Gate,,,,
Gate_05_007,405,28.41485,-81.334014,n405,Gate,,,,
Gate_05_008,406,28.414985,-81.333243,n406,Gate,,,,
Gate_05_009,407,28.414997,-81.332521,n407,Gate,,,,
Parking_A_010,408,28.413806,-81.329059,n408,Park,,,,
Parking_A_011,409,28.411266,-81.329036,n409,Park,,,,
Parking_A_007,410,28.408941,-81.332726,n410,Park,,,,
Txy_A_101,411,28.445387,-81.329896,n411,Txy,,,,
Parking_A_002,412,28.445397,-81.330865,n412,Park,,,,
Parking_A_001,413,28.446999,-81.330866,n413,Park,,,,
Txy_A_004,414,28.433392,-81.329269,n414,Txy,,,,
