n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_F_WR,581,32.8791,-97.048981,Rwy_03_021,799,32.879112,-97.050948
Ramp_01_003,195,32.907935,-97.037363,Ramp_01_004,194,32.907932,-97.036799
Ramp_01_011,187,32.907624,-97.035835,Ramp_01_008,190,32.908603,-97.03465
Rwy_05_008,650,32.900221,-97.026046,Rwy_05_009,746,32.898236,-97.026064
Txy_B_JA,644,32.886024,-97.034887,Txy_B_015,645,32.886029,-97.034402
Ramp_04_038,39,32.894283,-97.043688,Ramp_04_039,38,32.894282,-97.043216
Txy_B_C,504,32.889192,-97.057937,Txy_B_005,528,32.88853,-97.057251
Ramp_02_033,82,32.903475,-97.046241,Ramp_02_034,81,32.90334,-97.046189
Txy_C_Y,802,32.910159,-97.057843,Txy_C_Z,801,32.909137,-97.057849
Ramp_03_007,158,32.899527,-97.034927,Gate_03_033,342,32.899886,-97.034605
Ramp_03_016,461,32.895552,-97.033778,Ramp_03_029,145,32.895547,-97.034933
Ramp_01_006,192,32.908607,-97.035153,Ramp_01_052,16,32.907985,-97.036026
Txy_Q_EJ,776,32.904613,-97.016592,Txy_Q_003,775,32.898229,-97.011541
Txy_L_K9,688,32.896147,-97.031949,Txy_K_K9,665,32.896154,-97.03317
Txy_F_WM,587,32.890434,-97.048911,Txy_F4_F5,484,32.892235,-97.050104
Ramp_02_036,79,32.903002,-97.046023,Ramp_02_037,78,32.902717,-97.045864
Ramp_01_041,473,32.906052,-97.033736,Ramp_01_016,182,32.906061,-97.034286
Txy_Q_007,499,32.892748,-97.011586,Txy_Q4_001,490,32.892759,-97.01083
Ramp_04_040,37,32.894276,-97.042538,Gate_D_007,265,32.895264,-97.042457
Ramp_03_026,148,32.896135,-97.034377,Ramp_03_027,147,32.89597,-97.034557
Txy_K_K5,674,32.90605,-97.033124,Txy_K_006,508,32.905365,-97.033123
Ramp_03_003,166,32.900904,-97.036209,Gate_C_010,395,32.900204,-97.036762
Txy_K_Z,676,32.909038,-97.033112,Txy_L_Z,695,32.909032,-97.031888
Txy_L_EG,700,32.914858,-97.03185,Txy_L_EH,699,32.914121,-97.031843
Rwy_05_011,744,32.893927,-97.026095,Txy_P_EL,758,32.893912,-97.022909
Ramp_01_025,173,32.901566,-97.035487,Ramp_01_031,169,32.901312,-97.034923
Txy_M_EF,737,32.915575,-97.027931,Rwy_05_001,752,32.91557,-97.025966
Ramp_05_006,129,32.893792,-97.036735,Ramp_05_008,127,32.893565,-97.036335
