id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_Cargo_012,172,61.188241,-150.000104,n172,Ramp,,,,
Parking_Cargo_015,173,61.19367,-150.005618,n173,Park,,,,
Parking_Cargo_016,174,61.194026,-150.002625,n174,Park,,,,
Parking_Cargo_017,175,61.193194,-150.005329,n175,Park,,,,
Parking_Cargo_018,176,61.193329,-150.002164,n176,Park,,,,
Parking_Cargo_019,177,61.192408,-150.005178,n177,Park,,,,
Parking_Cargo_020,178,61.192672,-150.001767,n178,Park,,,,
Ramp_Cargo_013,179,61.187404,-149.999589,n179,Ramp,,,,
Parking_Cargo_021,180,61.190516,-150.003226,n180,Park,,,,
Parking_Cargo_022,181,61.189875,-150.003076,n181,Park,,,,
Parking_Cargo_023,182,61.189337,-150.002882,n182,Park,,,,
Parking_Cargo_024,183,61.188675,-150.002325,n183,Park,,,,
Parking_Cargo_025,184,61.187993,-150.002003,n184,Park,,,,
Parking_Cargo_026,185,61.188469,-149.998527,n185,Park,,,,
Parking_Cargo_027,186,61.189213,-149.99887,n186,Park,,,,
Parking_Cargo_028,187,61.18994,-149.99902,n187,Park,,,,
Parking_Cargo_029,188,61.190532,-149.999385,n188,Park,,,,
Parking_Cargo_030,189,61.191111,-149.999707,n189,Park,,,,
