id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_T5_006,253,26.071545,-80.148193,n253,Txy,,,,
Txy_T6_002,254,26.071591,-80.150004,n254,Txy,,,,
Txy_T_023,255,26.071034,-80.148791,n255,Txy,,,,
Txy_T6_001,256,26.071857,-80.149704,n256,Txy,,,,
Txy_T_024,257,26.070026,-80.147682,n257,Txy,,,,
Txy_T7_003,258,26.069886,-80.146872,n258,Txy,,,,
Txy_T7_002,259,26.069888,-80.146247,n259,Txy,,,,
Txy_T7_001,260,26.069888,-80.145763,n260,Txy,,,,
Ramp_04_003,261,26.068721,-80.144621,n261,Ramp,,,,
Ramp_04_004,262,26.06817,-80.144617,n262,Ramp,,,,
Ramp_04_005,263,26.067747,-80.144128,n263,Ramp,,,,
Ramp_04_006,264,26.06774,-80.143565,n264,Ramp,,,,
Ramp_04_007,265,26.0678,-80.142969,n265,Ramp,,,,
Ramp_04_008,266,26.068298,-80.142829,n266,Ramp,,,,
Ramp_04_009,267,26.068817,-80.142829,n267,Ramp,,,,
Txy_T_031,268,26.06873,-80.142397,n268,Txy,,,,
Txy_T_030,269,26.06811,-80.142404,n269,Txy,,,,
Txy_T_029,270,26.067508,-80.142742,n270,Txy,,,,
Txy_T_028,271,26.067292,-80.143596,n271,Txy,,,,
Txy_T_027,272,26.06729,-80.144373,n272,Txy,,,,
Txy_T8_003,273,26.068755,-80.144987,n273,Txy,,,,
Txy_T7_004,274,26.069441,-80.147672,n274,Txy,,,,
Txy_T_025,275,26.069694,-80.147356,n275,Txy,,,,
Txy_T8_004,276,26.067374,-80.145394,n276,Txy,,,,
Txy_T_026,277,26.067865,-80.145361,n277,Txy,,,,
Ramp_A_001,278,26.078475,-80.156931,n278,Ramp,,,,
Parking_A_001,279,26.079418,-80.156923,n279,Park,,,,
Ramp_A_002,280,26.07846,-80.153741,n280,Ramp,,,,
Parking_A_002,281,26.079838,-80.153804,n281,Park,,,,
Ramp_A_003,282,26.078446,-80.152067,n282,Ramp,,,,
Parking_A_003,283,26.079921,-80.152104,n283,Park,,,,
Ramp_A_004,284,26.078441,-80.150593,n284,Ramp,,,,
Ramp_A_005,285,26.078431,-80.149409,n285,Ramp,,,,
Ramp_A_006,286,26.078427,-80.148254,n286,Ramp,,,,
Ramp_A_007,287,26.078423,-80.147097,n287,Ramp,,,,
Ramp_A_008,288,26.078426,-80.14524,n288,Ramp,,,,
Ramp_A_009,289,26.078416,-80.143856,n289,Ramp,,,,
Ramp_A_010,290,26.078389,-80.142749,n290,Ramp,,,,
Parking_A_010,291,26.079823,-80.142749,n291,Park,,,,
Parking_A_009,292,26.079259,-80.143852,n292,Park,,,,
Parking_A_008,293,26.078927,-80.145581,n293,Park,,,,
Parking_A_007,294,26.079027,-80.147108,n294,Park,,,,
Parking_A_006,295,26.079091,-80.14825,n295,Park,,,,
Parking_A_005,296,26.078981,-80.14945,n296,Park,,,,
Parking_A_004,297,26.079772,-80.150597,n297,Park,,,,
Parking_G_001,298,26.067487,-80.161619,n298,Park,,,,
Txy_G_003,299,26.066885,-80.160404,n299,Txy,,,,
Parking_G_002,300,26.067608,-80.16042,n300,Park,,,,
Parking_P_001,301,26.068107,-80.15589,n301,Park,,,,
Ramp_E_001,302,26.075292,-80.158537,n302,Ramp,,,,
Ramp_E_002,303,26.074803,-80.157999,n303,Ramp,,,,
Parking_E_001,304,26.075001,-80.158853,n304,Park,,,,
Parking_E_002,305,26.074532,-80.158334,n305,Park,,,,
Ramp_E_003,306,26.07357,-80.156653,n306,Ramp,,,,
Ramp_E_004,307,26.07172,-80.154635,n307,Ramp,,,,
Ramp_E_005,308,26.070604,-80.153405,n308,Ramp,,,,
Parking_E_003,309,26.073283,-80.156928,n309,Park,,,,
Parking_E_004,310,26.071501,-80.15489,n310,Park,,,,
Rwy_02_008,311,26.070012,-80.150659,n311,Rwy,,,,
Txy_025a,312,26.067651,-80.145074,n312,Txy,,,,
Txy_T_020,313,26.074881,-80.147529,n313,Txy,,,,
Ramp_B_001,314,26.075327,-80.161774,n314,Ramp,,,,
Ramp_B_002,315,26.075311,-80.159678,n315,Ramp,,,,
Parking_B_001,316,26.074672,-80.161771,n316,Park,,,,
Parking_B_002,317,26.0747,-80.15969,n317,Park,,,,
Ramp_A_011,318,26.078479,-80.164151,n318,Ramp,,,,
Parking_A_11,319,26.079137,-80.164154,n319,Park,,,,
