n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_C_010,360,38.745816,-90.366989,Gate_01_A12,225,38.74518,-90.367534
Txy_E_N,175,38.745818,-90.358155,Txy_E_L,173,38.744956,-90.356396
Rwy_02_013,94,38.753023,-90.365426,Txy_F_002,92,38.7526,-90.364577
Rwy_02_010,83,38.751815,-90.368469,Rwy_02_011,89,38.752289,-90.367306
Txy_K_K1,201,38.747113,-90.351638,Txy_K1_001,209,38.746441,-90.350299
Txy_J_001,370,38.737932,-90.350607,Txy_D_J,149,38.738273,-90.350317
Ramp_04_005,306,38.740327,-90.362035,Gate_01_D14,298,38.739803,-90.362521
Txy_N_002,119,38.743949,-90.360817,Rwy_03_007,121,38.74448,-90.360056
Ramp_03_022,288,38.740863,-90.361953,Ramp_03_023,289,38.741031,-90.362294
Txy_P_003,111,38.746751,-90.362778,Txy_E_P,109,38.747721,-90.362007
Txy_D_D1,142,38.739159,-90.352105,Txy_D_J,149,38.738273,-90.350317
Txy_C_015,363,38.742953,-90.361183,Txy_C_D2,126,38.742477,-90.360215
Ramp_03_026,292,38.741388,-90.363135,Gate_C_009,260,38.742028,-90.363023
Rwy_04_002,107,38.749127,-90.360895,Txy_P_005,106,38.749775,-90.360359
Txy_P_006,195,38.75279,-90.357969,Txy_P_007,104,38.753894,-90.357803
Txy_F6_F7,186,38.749639,-90.355097,Txy_F7_002,197,38.749643,-90.354248
Txy_V_F,101,38.754603,-90.368482,Txy_V_005,102,38.755556,-90.362432
Txy_C_016,366,38.742243,-90.359742,Txy_C_M,131,38.741821,-90.358894
Txy_F6_F7,186,38.749639,-90.355097,Txy_F5_F6,185,38.747904,-90.355067
Txy_E_001,79,38.750979,-90.36861,Txy_S_E,81,38.750711,-90.367906
Txy_S_005,77,38.750151,-90.36955,Txy_S_006,78,38.7505,-90.368682
Txy_F4_001,207,38.745307,-90.348326,Parking_F4_001,208,38.745761,-90.347971
Txy_C_002,63,38.752191,-90.3802,Txy_C_D,346,38.752876,-90.379845
Ramp_03_014,280,38.740664,-90.357918,Ramp_03_015,281,38.739769,-90.358639
Ramp_03_028,345,38.741393,-90.364061,Gate_C_001,256,38.741756,-90.364273
Ramp_01_012,354,38.74528,-90.366739,Gate_01_A10,226,38.745063,-90.367221
Txy_A_A4,13,38.757349,-90.401878,Txy_A_A5,9,38.75928,-90.405678
Rwy_04_002,107,38.749127,-90.360895,Rwy_04_003,178,38.74744,-90.357447
Ramp_05_021,367,38.73871,-90.354713,Ramp_05_008,337,38.738139,-90.354769
Txy_F_K,187,38.746477,-90.352171,Txy_K_006,188,38.746896,-90.351821
Rwy_04_001,88,38.751603,-90.365922,Txy_S_008,91,38.752068,-90.364764
Txy_D2_001,374,38.742603,-90.360104,Txy_C_D2,126,38.742477,-90.360215
Txy_B_U,27,38.748417,-90.382078,Txy_B_A1,26,38.749241,-90.383729
Txy_E_003,155,38.739117,-90.344553,Txy_E_004,193,38.737457,-90.340908
Txy_S_002,44,38.74591,-90.380135,Txy_S_003,43,38.746664,-90.378217
Txy_F_F4,189,38.744785,-90.348727,Txy_F_J,190,38.743521,-90.346176
Txy_C_J,162,38.737764,-90.350737,Txy_J_001,370,38.737932,-90.350607
Txy_U_001,28,38.747837,-90.383432,Txy_A_U,29,38.748018,-90.383011
Rwy_03_010,137,38.741594,-90.354214,Txy_K_002,136,38.740688,-90.354218
Ramp_05_011,334,38.737481,-90.353432,Ramp_05_012,333,38.737289,-90.35305
Rwy_02_03,74,38.750398,-90.371997,Rwy_02_008,76,38.750861,-90.370847
Rwy_04_007,167,38.742326,-90.347118,Rwy_04_008,165,38.740908,-90.344145
Rwy_02_009,82,38.751412,-90.369472,Rwy_02_010,83,38.751815,-90.368469
Ramp_03_026,292,38.741388,-90.363135,Gate_C_007,259,38.741968,-90.363394
Txy_C_013,361,38.744514,-90.364341,Gate_01_B22,242,38.743933,-90.364972
Ramp_01_002,234,38.74405,-90.368845,Ramp_01_001,235,38.743595,-90.368173
Txy_N_004,176,38.746405,-90.357336,Rwy_04_004,179,38.746979,-90.356546
Txy_C_M,131,38.741821,-90.358894,Txy_M_001,373,38.741954,-90.358786
Ramp_03_027,293,38.741439,-90.363626,Gate_C_005,258,38.741978,-90.363662
Ramp_01_003,233,38.744371,-90.369242,Gate_01_A15,218,38.744713,-90.368329
Rwy_03_011,141,38.74017,-90.351303,Txy_D1_001,140,38.7395,-90.35182
Txy_C_U,60,38.750319,-90.376689,Txy_C_T,49,38.750001,-90.376048
Ramp_02_001,276,38.743794,-90.366392,Gate_01_B18,246,38.743513,-90.365781
Ramp_05_002,343,38.738559,-90.357756,Ramp_05_003,344,38.738667,-90.357472
Ramp_05_009,336,38.737959,-90.354404,Gate_02_E14,323,38.737485,-90.354704
Rwy_03_013,148,38.739273,-90.349487,Rwy_03_014,158,38.73784,-90.346579
Txy_H_004,156,38.739223,-90.345485,Txy_E_H,163,38.739472,-90.345277
Txy_D_002,54,38.750242,-90.374554,Rwy_02_006,68,38.749761,-90.373579
Txy_A_A5,9,38.75928,-90.405678,Txy_A5_001,11,38.758706,-90.40529
Txy_C_V,58,38.751333,-90.37875,Txy_C_003,57,38.751112,-90.3783
Rwy_01_004,16,38.755366,-90.400582,Rwy_01_003,12,38.757347,-90.404395
Rwy_02_001,39,38.746765,-90.381065,Txy_S_001,40,38.746128,-90.380676
Txy_A_A2,23,38.749383,-90.385768,Txy_B_A2,22,38.750011,-90.385263
Rwy_03_001,64,38.753855,-90.379038,Rwy_03_002,65,38.75308,-90.377487
Txy_F_002,92,38.7526,-90.364577,Txy_S_F,95,38.75235,-90.364061
Txy_B_A4,14,38.757934,-90.401406,Txy_B_A5,10,38.759882,-90.405175
Txy_C_020,353,38.740261,-90.355796,Txy_C_K,144,38.739587,-90.354452
Txy_K_007,202,38.748957,-90.350157,Txy_K_008,211,38.74742,-90.347042
Txy_E_002,110,38.748638,-90.363859,Txy_E_P,109,38.747721,-90.362007
Ramp_02_008,271,38.743538,-90.364038,Ramp_02_009,272,38.743204,-90.364555
Txy_P_002,116,38.745069,-90.363102,Rwy_03_006,115,38.746085,-90.363303
Txy_C_013,361,38.744514,-90.364341,Txy_C_P,127,38.744141,-90.363594
Txy_A_U,29,38.748018,-90.383011,Txy_A_A1,25,38.748616,-90.384219
Ramp_05_010,335,38.737699,-90.353868,Ramp_05_011,334,38.737481,-90.353432
Rwy_02_005,51,38.74932,-90.374663,Txy_C_005,52,38.748878,-90.373836
Txy_R_003,85,38.74922,-90.367638,Rwy_03_005,86,38.74816,-90.367494
Txy_L_002,132,38.741738,-90.356349,Rwy_03_009,134,38.742667,-90.356363
Txy_F_F4,189,38.744785,-90.348727,Txy_F4_001,207,38.745307,-90.348326
Ramp_01_013,355,38.744841,-90.366792,Gate_01_A08,227,38.744748,-90.367379
Ramp_01_012,354,38.74528,-90.366739,Ramp_01_013,355,38.744841,-90.366792
Txy_S_F,95,38.75235,-90.364061,Txy_F_P,105,38.750304,-90.359922
Txy_D_T,53,38.750444,-90.37496,Txy_D_002,54,38.750242,-90.374554
Txy_E_N,175,38.745818,-90.358155,Txy_N_004,176,38.746405,-90.357336
Txy_C_U,60,38.750319,-90.376689,Txy_D_U,59,38.751034,-90.376166
Txy_C_005,52,38.748878,-90.373836,Txy_C_S,72,38.748654,-90.373258
Txy_C_017,364,38.741472,-90.358187,Txy_C_018,349,38.741148,-90.35752
Txy_C_012,365,38.744887,-90.365096,Txy_C_013,361,38.744514,-90.364341
Txy_D_V,56,38.752038,-90.378199,Txy_V_001,62,38.75238,-90.377927
Txy_A_001,36,38.747312,-90.381609,Txy_A_T,33,38.747567,-90.382114
Txy_C_008,214,38.746647,-90.36873,Gate_01_A18,222,38.745613,-90.368707
Ramp_03_026,292,38.741388,-90.363135,Gate_C_015,261,38.741973,-90.362557
Ramp_03_020,286,38.740501,-90.361211,Gate_C_027,268,38.741016,-90.36081
Txy_S_006,78,38.7505,-90.368682,Txy_S_E,81,38.750711,-90.367906
Txy_D_R,113,38.746667,-90.367294,Txy_D_Q,114,38.745531,-90.365004
Txy_L_004,174,38.745921,-90.356418,Rwy_04_004,179,38.746979,-90.356546
Txy_K_006,188,38.746896,-90.351821,Txy_K_K1,201,38.747113,-90.351638
Txy_E_L,173,38.744956,-90.356396,Txy_L_003,133,38.743778,-90.356403
Ramp_01_002,234,38.74405,-90.368845,Gate_01_A09,217,38.744477,-90.36795
Ramp_03_027,293,38.741439,-90.363626,Ramp_03_028,345,38.741393,-90.364061
Txy_Q_001,377,38.745245,-90.365443,Txy_C_Q,128,38.745133,-90.365596
Rwy_04_006,168,38.74387,-90.35022,Txy_E1_001,152,38.742285,-90.349131
Ramp_04_002,309,38.741006,-90.363446,Gate_01_D04,294,38.740913,-90.363955
Txy_E_005,191,38.738047,-90.340219,Rwy_04_009,192,38.738699,-90.339711
Rwy_03_007,121,38.74448,-90.360056,Rwy_03_008,124,38.743105,-90.357276
Txy_D_D2,125,38.74297,-90.359816,Txy_D2_001,374,38.742603,-90.360104
Txy_D_D1,142,38.739159,-90.352105,Txy_C1_001,369,38.738811,-90.352386
Txy_D_S,70,38.749085,-90.372204,Txy_S_004,71,38.749299,-90.371677
Txy_C_H,213,38.736344,-90.347875,Txy_H_001,160,38.736614,-90.347639
Txy_P_002,116,38.745069,-90.363102,Txy_D_P,117,38.744652,-90.36322
Rwy_03_008,124,38.743105,-90.357276,Rwy_03_009,134,38.742667,-90.356363
Rwy_01_007,30,38.747413,-90.384427,Txy_U_001,28,38.747837,-90.383432
Rwy_01_004,16,38.755366,-90.400582,Txy_A4_001,15,38.756773,-90.401501
Txy_C_014,362,38.743786,-90.362871,Ramp_03_004,279,38.743373,-90.363769
Ramp_03_027,293,38.741439,-90.363626,Gate_C_003,257,38.741882,-90.36394
Ramp_04_003,308,38.74083,-90.363053,Ramp_03_026,292,38.741388,-90.363135
Txy_V_003,99,38.753673,-90.374411,Txy_V_004,100,38.754454,-90.369435
Ramp_02_009,272,38.743204,-90.364555,Ramp_02_010,274,38.743136,-90.36474
Txy_P_005,106,38.749775,-90.360359,Txy_F_P,105,38.750304,-90.359922
Txy_A_A3,18,38.751291,-90.38961,Txy_A_A4,13,38.757349,-90.401878
Txy_C_019,352,38.740859,-90.356911,Txy_L_001,372,38.740985,-90.356809
Ramp_01_015,357,38.744165,-90.366672,Ramp_01_016,358,38.743807,-90.366646
Rwy_03_003,75,38.74995,-90.371135,Rwy_03_004,73,38.749704,-90.370639
Txy_A_A5,9,38.75928,-90.405678,Txy_B_A5,10,38.759882,-90.405175
Rwy_02_012,90,38.752748,-90.366142,Rwy_02_013,94,38.753023,-90.365426
Ramp_02_010,274,38.743136,-90.36474,Ramp_02_011,273,38.742963,-90.364883
Ramp_03_025,291,38.741296,-90.362828,Gate_C_017,262,38.741764,-90.362318
Txy_F7_001,184,38.749599,-90.357281,Txy_L_F7,182,38.749612,-90.356505
Txy_A5_001,11,38.758706,-90.40529,Rwy_01_003,12,38.757347,-90.404395
Txy_V_F,101,38.754603,-90.368482,Txy_F_001,93,38.753495,-90.366397
Txy_P_001,376,38.744279,-90.363494,Txy_C_P,127,38.744141,-90.363594
Rwy_01_006,24,38.749478,-90.388598,Rwy_01_005,20,38.751328,-90.392393
Txy_K1_001,209,38.746441,-90.350299,Parking_K1_001,210,38.746144,-90.34932
Ramp_04_008,311,38.739685,-90.360724,Ramp_04_006,307,38.73999,-90.361354
Txy_K_005,169,38.745937,-90.352594,Txy_F_K,187,38.746477,-90.352171
Ramp_03_016,282,38.739606,-90.359384,Ramp_03_017,283,38.739876,-90.359934
Txy_A_A4,13,38.757349,-90.401878,Txy_B_A4,14,38.757934,-90.401406
Txy_E_K,172,38.743894,-90.354252,Txy_K_003,135,38.742601,-90.354238
Txy_B_A1,26,38.749241,-90.383729,Txy_B_A2,22,38.750011,-90.385263
Txy_K_007,202,38.748957,-90.350157,Parking_K_001,203,38.749738,-90.349992
Txy_Q_002,112,38.745803,-90.364602,Txy_D_Q,114,38.745531,-90.365004
Txy_A6_001,3,38.759933,-90.407888,Rwy_01_002,8,38.759286,-90.408378
Rwy_02_013,94,38.753023,-90.365426,Rwy_02_014,97,38.756177,-90.357607
Txy_C_007,237,38.747017,-90.369494,Txy_C_008,214,38.746647,-90.36873
Txy_A_A6,4,38.760208,-90.407666,Txy_A6_001,3,38.759933,-90.407888
Ramp_05_007,339,38.738346,-90.3552,Gate_02_E18,321,38.737862,-90.355509
Txy_M_002,123,38.742556,-90.357971,Rwy_03_008,124,38.743105,-90.357276
Txy_C1_001,369,38.738811,-90.352386,Txy_C_C1,143,38.738639,-90.352523
