n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_13_011,516,25.794014,-80.295417,Parking_13_011,196,25.793186,-80.295898
Ramp_04_018,452,25.796087,-80.280935,Gate_D_032,81,25.796488,-80.280428
Txy_T_008,234,25.788835,-80.28373,Rwy_04_009,44,25.789308,-80.28277
Txy_Q8_006,250,25.788922,-80.275556,Ramp_08_001,492,25.789722,-80.275286
Txy_M_009,313,25.800215,-80.286489,Txy_M_010,314,25.80018,-80.287345
Txy_M1_004,266,25.799662,-80.299962,Txy_M1_001,263,25.798904,-80.29907
Ramp_07_006,487,25.791874,-80.277661,Gate_G_004,128,25.792035,-80.278305
Parking_14_003,200,25.805234,-80.294527,Ramp_14_003,399,25.804305,-80.294476
Ramp_12_003,504,25.790516,-80.30122,Ramp_12_002,503,25.78992,-80.301205
Txy_S_003,208,25.788056,-80.314327,Txy_S_004,212,25.788096,-80.313464
Ramp_12_005,506,25.791655,-80.301245,Parking_12_004,178,25.791586,-80.302035
Txy_L1_002,361,25.802147,-80.301378,Rwy_03_001,25,25.802907,-80.301422
Rwy_03_010,34,25.803938,-80.276361,Rwy_03_011,35,25.803974,-80.275541
Rwy_04_010,45,25.788907,-80.281981,Txy_T_009,235,25.789063,-80.28052
Gate_G_010,125,25.790625,-80.278813,Ramp_07_003,484,25.790269,-80.278086
Txy_K_012,330,25.804049,-80.302366,Txy_K_011,331,25.80404,-80.300632
Txy_T_007,233,25.788623,-80.288649,Txy_T_V,225,25.788709,-80.286785
Ramp_08_004,495,25.791185,-80.275351,Gate_J_011,530,25.7914124,-80.2740231
Txy_T_002,228,25.787781,-80.3011,Txy_T_003,229,25.787888,-80.298429
Ramp_04_003,434,25.799549,-80.282707,Gate_D_042,69,25.798236,-80.282601
Ramp_08_005,496,25.791655,-80.275375,Gate_J_007,532,25.7922455,-80.2740553
Parkinp_11_002,161,25.789604,-80.306436,Ramp_11_002,498,25.789606,-80.305557
Ramp_04_003,434,25.799549,-80.282707,Ramp_04_002,433,25.799576,-80.282158
Rwy_03_007,31,25.803505,-80.286977,Txy_L_008,300,25.802388,-80.287163
Rwy_02_003,14,25.800865,-80.297482,Txy_L2_001,364,25.801631,-80.297524
Ramp_13_001,238,25.793566,-80.294528,Ramp_13_008,513,25.793212,-80.293851
Ramp_02_006,554,25.7997656,-80.2779955,Gate_D_026,548,25.7977613,-80.2777219
Txy_AA_002,286,25.800914,-80.266559,Txy_AA_003,287,25.801337,-80.266069
Txy_K_006,323,25.804653,-80.285679,Txy_K_005,327,25.804799,-80.282401
Txy_L_010,303,25.802073,-80.295175,Txy_L_Z,302,25.80221,-80.291742
Ramp_04_011,445,25.796662,-80.284405,Gate_D_051,540,25.7972469,-80.285224
Ramp_13_006,511,25.79215,-80.291782,Ramp_13_005,510,25.791891,-80.291275
Txy_T_004,230,25.788044,-80.294463,Txy_T_003,229,25.787888,-80.298429
Gate_H_004,142,25.7924872,-80.2762396,Ramp_08_005,496,25.791655,-80.275375
Txy_L_006,298,25.802602,-80.282205,Txy_L8_003,351,25.802933,-80.282396
Rwy_02_007,18,25.801301,-80.286911,Txy_M6_001,356,25.800497,-80.287003
Txy_L1_004,363,25.802177,-80.300546,Txy_L1_003,362,25.801498,-80.300517
