n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_M_002,324,44.888289,-93.21877,Txy_M_H_001,325,44.887677,-93.219625
Parking_06_001,629,44.878508,-93.245773,Ramp_06_001,639,44.877823,-93.245706
Gate_F_010,133,44.883298,-93.215706,Ramp_01_065,762,44.882276,-93.216463
Txy_P6_001,307,44.886358,-93.207844,Rwy_03_010,35,44.886626,-93.206347
Ramp_Deice_025,528,44.877898,-93.203677,Ramp_Deice_024,527,44.877589,-93.202957
Txy_A_M,330,44.88464,-93.223869,Txy_M_B,329,44.885747,-93.222347
Rwy_04_002,42,44.892342,-93.210066,Txy_C9_001,259,44.891856,-93.209191
Txy_B_006,400,44.882719,-93.217486,Ramp_01_065,762,44.882276,-93.216463
Ramp_01_040,736,44.885008,-93.20725,Ramp_01_041,737,44.885182,-93.207641
Rwy_01_006,5,44.878589,-93.239887,Rwy_01_005,4,44.876017,-93.239217
Ramp_03_013,468,44.888187,-93.204325,Ramp_03_014,469,44.888575,-93.205276
Ramp_09_010,696,44.873458,-93.231052,Ramp_09_009,695,44.873946,-93.230949
Txy_C9_088,783,44.892581,-93.211278,Txy_C9_013,281,44.892846,-93.211327
Txy_P3_P,301,44.883223,-93.20147,Txy_P_P4,303,44.884204,-93.203723
Ramp_02_005,419,44.893652,-93.215821,Parking_02_003,404,44.893987,-93.216439
Ramp_Deice_030,533,44.87643,-93.203149,Ramp_Deice_029,532,44.876734,-93.20385
Ramp_Deice_029,532,44.876734,-93.20385,Parking_Deice_016,508,44.877444,-93.204078
Txy_C9_013,281,44.892846,-93.211327,Parking_02_098,782,44.893238,-93.211346
Parking_05_011,608,44.880628,-93.233426,Ramp_05_006,615,44.881224,-93.232544
Txy_A2_B,394,44.875655,-93.201375,Ramp_Deice_032,535,44.875821,-93.201709
Txy_M3_002,241,44.88021,-93.23019,Ramp_05_008,617,44.880677,-93.231258
Txy_C_Q,253,44.887763,-93.214317,Txy_Q_003,294,44.887237,-93.21311
Rwy_04_001,41,44.893534,-93.208387,Txy_C10_001,173,44.892925,-93.20765
Ramp_Deice_017,520,44.880227,-93.195733,Parking_Deice_023,515,44.879807,-93.196089
Rwy_03_013,38,44.881962,-93.195579,Rwy_03_014,39,44.881562,-93.194633
Parking_08_002,656,44.869879,-93.225777,Ramp_08_002,671,44.870379,-93.225926
Gate_G_06A,141,44.881258,-93.213028,Txy_B_008,398,44.880506,-93.213905
Parking_04_007,624,44.878124,-93.218591,Txy_W6_001,350,44.878081,-93.216464
Ramp_03_018,473,44.889805,-93.206289,Ramp_03_017,472,44.889317,-93.206299
Ramp_01_059,755,44.884198,-93.212916,Gate_F_003,123,44.883509,-93.213392
Ramp_Deice_010,503,44.885346,-93.225503,Parking_Deice_010,489,44.885699,-93.225145
Rwy_02_015,24,44.874165,-93.202658,Rwy_02_016,25,44.873592,-93.201342
Txy_M_001,240,44.879964,-93.229619,Txy_M3_001,239,44.87981,-93.229265
Ramp_01_019,706,44.880545,-93.199857,Ramp_01_020,707,44.880673,-93.200103
Gate_H_006,681,44.874503,-93.228647,Ramp_09_005,691,44.875036,-93.229407
Txy_S_S3,229,44.868554,-93.231624,Ramp_08_005,674,44.867216,-93.231614
Txy_W5_002,353,44.878361,-93.214447,Txy_W5_W,351,44.878199,-93.214926
Txy_W_W6,349,44.878568,-93.21579,Txy_W_007,348,44.878724,-93.216144
Ramp_01_073,770,44.879989,-93.211088,Gate_G_010,146,44.880882,-93.210121
Parking_Deice_030,540,44.890327,-93.220636,Parking_Deice_031,541,44.890823,-93.220202
Ramp_01_098,789,44.883425,-93.218323,Txy_D_A,317,44.882702,-93.219397
Ramp_09_004,690,44.875349,-93.228958,Ramp_09_003,689,44.875642,-93.228546
Ramp_Deice_011,504,44.885622,-93.226144,Txy_A8_A,373,44.88602,-93.227056
Ramp_03_050,785,44.888875,-93.207339,Ramp_03_051,786,44.888096,-93.20569
Parking_Deice_003,482,44.886574,-93.227158,Parking_Deice_004,483,44.887112,-93.226692
Ramp_01_098,789,44.883425,-93.218323,Txy_B_006,400,44.882719,-93.217486
Parking_05_008,605,44.881534,-93.235699,Ramp_05_002,611,44.882305,-93.23507
Txy_Q_004,295,44.887017,-93.212489,Ramp_01_051,747,44.886825,-93.211957
Txy_Z_004,593,44.885371,-93.23865,Txy_Z_003,592,44.88504,-93.238974
Ramp_01_070,767,44.880346,-93.212681,Ramp_01_071,768,44.880329,-93.212088
Txy_L7_001,193,44.880994,-93.241612,Txy_L7_L,192,44.880949,-93.242056
Txy_W_010,358,44.873815,-93.20618,Txy_W_009,357,44.874789,-93.207225
Txy_L3_001,208,44.870087,-93.238785,Txy_L3_L,209,44.87004,-93.23917
Rwy_02_012,21,44.879004,-93.213833,Rwy_02_011,20,44.880297,-93.216826
Txy_Z_007,596,44.886406,-93.237653,Parking_Deice_042,566,44.88615,-93.237141
Gate_E_007,119,44.884887,-93.213112,Ramp_01_057,753,44.884636,-93.213841
Ramp_01_024,711,44.881983,-93.199761,Txy_P_005,300,44.882358,-93.199472
Parking_02_333,779,44.89368,-93.214837,Parking_02_334,780,44.893261,-93.214847
Rwy_01_007,6,44.88114,-93.240539,Txy_L7_001,193,44.880994,-93.241612
Txy_A_M,330,44.88464,-93.223869,Ramp_Deice_008,501,44.884931,-93.224545
Gate_A_007,67,44.87933,-93.198134,Ramp_01_012,699,44.879687,-93.197848
Ramp_Deice_042,553,44.891196,-93.219885,Txy_P9_P,285,44.890961,-93.219341
Txy_C9_R8,265,44.893002,-93.218118,Txy_R8_002,267,44.893311,-93.217648
Rwy_04_018,58,44.873253,-93.236927,Rwy_04_017,57,44.874899,-93.234628
Ramp_05_002,611,44.882305,-93.23507,Ramp_05_001,610,44.882583,-93.235709
Ramp_Deice_031,534,44.876127,-93.20245,Parking_Deice_018,510,44.87687,-93.202703
Ramp_02_007,423,44.893664,-93.212565,Ramp_02_008,424,44.89324,-93.21257
Rwy_03_001,26,44.892886,-93.220814,Txy_R10_001,268,44.893555,-93.220268
Ramp_Deice_016,519,44.880016,-93.19523,Txy_P1_P,297,44.880403,-93.194901
Txy_L5_001,213,44.873514,-93.240759,Ramp_07_002,654,44.873341,-93.243571
Txy_Y_007,585,44.8849,-93.236538,Parking_Deice_047,571,44.885107,-93.237088
Rwy_02_014,23,44.876308,-93.2076,Rwy_02_013,22,44.87861,-93.212908
Txy_C_C2,234,44.876806,-93.229415,Txy_C3_C,237,44.878468,-93.227079
Txy_C9_007,275,44.892408,-93.21479,Parking_Helipad_201,401,44.891796,-93.214765
Ramp_01_051,747,44.886825,-93.211957,Ramp_01_047,743,44.886605,-93.211349
Gate_G_004,139,44.881891,-93.213538,Ramp_01_068,765,44.881907,-93.214429
Rwy_01_003,2,44.870221,-93.237708,Rwy_01_004,3,44.872343,-93.238259
Gate_F_002,137,44.882812,-93.21318,Ramp_01_067,764,44.882381,-93.214126
Txy_W_008,354,44.876729,-93.211531,Txy_W_W3,355,44.875399,-93.208464
Txy_G2_001,262,44.891096,-93.207826,Ramp_03_010,465,44.891101,-93.207393
Ramp_02_004,418,44.89324,-93.213777,Parking_02_010,411,44.893227,-93.214338
Rwy_04_015,55,44.877731,-93.230632,Txy_C2_001,233,44.877144,-93.229894
Rwy_01_007,6,44.88114,-93.240539,Rwy_01_006,5,44.878589,-93.239887
Ramp_Deice_027,530,44.878443,-93.205117,Ramp_01_081,778,44.87839,-93.205395
Txy_B_009,397,44.88023,-93.21168,Ramp_01_072,769,44.880114,-93.21142
Ramp_01_007,718,44.88161,-93.198698,Ramp_01_008,719,44.881743,-93.199004
Parking_06_008,636,44.877214,-93.243683,Ramp_06_006,644,44.878089,-93.243659
Txy_L_L6,188,44.878384,-93.241401,Txy_L6_002,189,44.878444,-93.240964
Ramp_01_012,699,44.879687,-93.197848,Ramp_01_013,700,44.879801,-93.198154
Ramp_03_001,456,44.893032,-93.203745,Ramp_03_002,457,44.892528,-93.204074
Rwy_04_013,53,44.882245,-93.224277,Rwy_04_014,54,44.879363,-93.228329
Txy_P_P4,303,44.884204,-93.203723,Txy_P4_001,304,44.884448,-93.20343
Txy_C9_012,280,44.892409,-93.211527,Txy_C9_077,784,44.892413,-93.210949
Ramp_01_043,739,44.885499,-93.208336,Ramp_01_044,740,44.886001,-93.209233
Gate_C_021,80,44.881519,-93.201552,Ramp_01_026,722,44.88238,-93.200931
Ramp_03_009,464,44.891301,-93.206281,Ramp_03_020,475,44.890794,-93.206287
Parking_04_002,619,44.877158,-93.217311,Ramp_04_003,628,44.877675,-93.21732
Ramp_01_021,708,44.88094,-93.200208,Ramp_01_020,707,44.880673,-93.200103
Txy_L_005,216,44.884325,-93.242953,Txy_L7_L,192,44.880949,-93.242056
Ramp_03_020,475,44.890794,-93.206287,Ramp_03_019,474,44.890305,-93.206301
Ramp_Deice_009,502,44.885162,-93.225082,Ramp_Deice_010,503,44.885346,-93.225503
Parking_02_012,413,44.893236,-93.213321,Ramp_02_008,424,44.89324,-93.21257
Rwy_04_012,52,44.882476,-93.223947,Rwy_04_013,53,44.882245,-93.224277
Txy_G_G2,261,44.89108,-93.208433,Txy_G2_001,262,44.891096,-93.207826
Rwy_04_002,42,44.892342,-93.210066,Txy_C9_077,784,44.892413,-93.210949
Txy_W2_001,361,44.873501,-93.203227,Txy_W_W2,360,44.872768,-93.203875
Txy_K_002,182,44.874765,-93.237316,Rwy_04_018,58,44.873253,-93.236927
Gate_G_015,151,44.87976,-93.207671,Ramp_01_079,776,44.878845,-93.208488
Txy_K10_K08,205,44.887595,-93.23863,Txy_K10_002,204,44.887872,-93.239573
Parking_Deice_034,558,44.889829,-93.219492,Parking_Deice_035,559,44.890326,-93.219059
Txy_K_Z,207,44.884227,-93.239787,Txy_K8_K,197,44.885933,-93.240221
Txy_M_003,328,44.886348,-93.221498,Txy_M_H_001,325,44.887677,-93.219625
Txy_S_S3,229,44.868554,-93.231624,Txy_S2_S,227,44.870509,-93.231644
Ramp_01_029,725,44.882912,-93.202414,Gate_C_017,84,44.881859,-93.202654
Ramp_Deice_037,548,44.890006,-93.220848,Ramp_Deice_038,549,44.890222,-93.221341
Txy_Q_003,294,44.887237,-93.21311,Txy_Q_004,295,44.887017,-93.212489
Txy_B_008,398,44.880506,-93.213905,Ramp_01_069,766,44.88039,-93.213512
Ramp_06_003,641,44.877912,-93.244998,Parking_06_006,634,44.877049,-93.245113
Ramp_Deice_028,531,44.877035,-93.204547,Txy_A3_B,395,44.877732,-93.206089
Rwy_04_016,56,44.875298,-93.234101,Rwy_04_017,57,44.874899,-93.234628
Txy_Y_002,580,44.883254,-93.238132,Txy_Y_003,581,44.883513,-93.23788
Txy_A3_B,395,44.877732,-93.206089,Txy_B_010,396,44.878234,-93.207078
Txy_Y3_001,597,44.883295,-93.237326,Txy_Y_003,581,44.883513,-93.23788
Rwy_02_007,16,44.883048,-93.223177,Rwy_02_006,15,44.883454,-93.224102
Gate_H_008,679,44.875171,-93.227877,Ramp_09_003,689,44.875642,-93.228546
Txy_S3_001,230,44.868554,-93.232134,Parking_08_012,666,44.867884,-93.233268
Parking_06_002,630,44.87857,-93.245479,Ramp_06_002,640,44.877867,-93.245337
Txy_K2_001,178,44.867525,-93.235891,Rwy_01_002,1,44.86739,-93.236964
Txy_N_L,184,44.875831,-93.240733,Txy_L_L5,212,44.873602,-93.240155
Txy_K6_K,191,44.879467,-93.238543,Txy_K6_001,190,44.879155,-93.238921
Parking_Deice_047,571,44.885107,-93.237088,Parking_Deice_046,570,44.88546,-93.23781
Parking_02_006,407,44.893234,-93.216559,Txy_R8_001,266,44.893404,-93.217433
Rwy_04_020,60,44.872037,-93.238641,Rwy_04_021,61,44.871651,-93.239196
Parking_Deice_015,507,44.877721,-93.204773,Ramp_Deice_027,530,44.878443,-93.205117
Rwy_02_012,21,44.879004,-93.213833,Txy_W5_002,353,44.878361,-93.214447
Ramp_01_027,723,44.882435,-93.201247,Ramp_01_026,722,44.88238,-93.200931
Ramp_01_036,732,44.884327,-93.205654,Ramp_01_037,733,44.884481,-93.206037
Rwy_03_003,28,44.890662,-93.215681,Rwy_03_002,27,44.892335,-93.219553
Ramp_01_049,745,44.885668,-93.211608,Ramp_01_050,746,44.885851,-93.211764
Parking_04_003,620,44.87716,-93.217748,Ramp_04_002,626,44.877684,-93.217768
Ramp_09_006,692,44.874628,-93.22998,Ramp_09_005,691,44.875036,-93.229407
Gate_F_016,130,44.883912,-93.216428,Ramp_01_063,760,44.884151,-93.217464
Ramp_01_023,710,44.8815,-93.200131,Ramp_01_024,711,44.881983,-93.199761
Rwy_02_002,11,44.887152,-93.232669,Rwy_02_003,12,44.885311,-93.228416
Rwy_04_013,53,44.882245,-93.224277,Txy_W_005,344,44.881829,-93.223311
Txy_P_004,305,44.885073,-93.205739,Txy_P_P4,303,44.884204,-93.203723
Txy_S_S1,225,44.871427,-93.231653,Txy_S1_001,226,44.871428,-93.232558
Ramp_09_010,696,44.873458,-93.231052,Txy_S_004,222,44.873542,-93.231668
Parking_Deice_028,538,44.890546,-93.221117,Parking_Deice_029,539,44.891036,-93.220695
Txy_Y_003,581,44.883513,-93.23788,Parking_Deice_054,578,44.883754,-93.238393
Txy_S_003,219,44.874794,-93.23322,Rwy_04_016,56,44.875298,-93.234101
Txy_Z_003,592,44.88504,-93.238974,Parking_Deice_050,574,44.884782,-93.23847
Rwy_03_013,38,44.881962,-93.195579,Txy_P2_001,298,44.881272,-93.196108
Ramp_02_004,418,44.89324,-93.213777,Txy_C9_008,276,44.892838,-93.213817
Parking_05_009,606,44.881284,-93.235044,Ramp_05_003,612,44.882021,-93.234418
Gate_H_007,680,44.874844,-93.228243,Ramp_09_004,690,44.875349,-93.228958
Txy_C_P,254,44.888215,-93.213403,Txy_C_007,255,44.888482,-93.212769
Rwy_02_009,18,44.88235,-93.221556,Txy_C_003,245,44.881783,-93.222362
Ramp_03_011,466,44.887567,-93.203774,Ramp_03_053,788,44.887371,-93.203937
Ramp_02_003,417,44.893648,-93.213789,Ramp_02_004,418,44.89324,-93.213777
Ramp_01_029,725,44.882912,-93.202414,Ramp_01_028,724,44.882647,-93.201802
Rwy_04_014,54,44.879363,-93.228329,Rwy_04_015,55,44.877731,-93.230632
Ramp_02_005,419,44.893652,-93.215821,Parking_02_005,406,44.893646,-93.216497
Txy_P_003,313,44.886837,-93.210088,Txy_p_004,306,44.886252,-93.208463
Ramp_05_001,610,44.882583,-93.235709,Txy_Y3_001,597,44.883295,-93.237326
Txy_C9_006,274,44.892849,-93.214793,Txy_C9_007,275,44.892408,-93.21479
Gate_C_018,83,44.882055,-93.202265,Ramp_01_028,724,44.882647,-93.201802
Ramp_01_003,714,44.881021,-93.197514,Ramp_01_004,715,44.881158,-93.197824
Txy_S_D,223,44.873206,-93.231665,Txy_S_005,224,44.872167,-93.231657
Txy_K2_K,177,44.867579,-93.23545,Txy_K1_K,176,44.866455,-93.235172
Rwy_03_013,38,44.881962,-93.195579,Rwy_03_012,37,44.884216,-93.200789
Ramp_04_001,625,44.877697,-93.218206,Ramp_04_002,626,44.877684,-93.217768
Txy_C_C2,234,44.876806,-93.229415,Txy_C2_D,235,44.876212,-93.228611
Rwy_02_002,11,44.887152,-93.232669,Txy_W9_001,337,44.88649,-93.233222
Txy_C_C5,250,44.88524,-93.217332,Txy_C_C6,251,44.886199,-93.216306
Parking_02_015,422,44.893239,-93.212115,Ramp_02_008,424,44.89324,-93.21257
Txy_L_L5,212,44.873602,-93.240155,Txy_L5_001,213,44.873514,-93.240759
Ramp_01_001,712,44.880645,-93.196659,Txy_P2_P,299,44.881002,-93.196344
Ramp_03_012,467,44.887886,-93.203643,Ramp_03_013,468,44.888187,-93.204325
Parking_08_003,657,44.869614,-93.229816,Ramp_08_004,673,44.870504,-93.229852
Rwy_02_001,10,44.887745,-93.23396,Txy_W10_001,334,44.88706,-93.234546
Ramp_Deice_038,549,44.890222,-93.221341,Parking_Deice_028,538,44.890546,-93.221117
Ramp_Deice_013,506,44.886426,-93.228003,Ramp_Deice_012,505,44.886209,-93.227496
Gate_G_005,140,44.881742,-93.213241,Ramp_01_068,765,44.881907,-93.214429
Ramp_08_006,675,44.864362,-93.228109,Ramp_08_007,676,44.864361,-93.231515
Txy_G1_001,311,44.889038,-93.207831,Txy_G_G1,310,44.889045,-93.208442
Parking_Deice_004,483,44.887112,-93.226692,Ramp_Deice_002,495,44.887442,-93.226266
Parking_Deice_033,543,44.890574,-93.219633,Txy_P9_P,285,44.890961,-93.219341
Parking_07_003,649,44.87452,-93.242819,Ramp_07_002,654,44.873341,-93.243571
Parking_07_006,652,44.873864,-93.243649,Ramp_07_002,654,44.873341,-93.243571
Rwy_03_005,30,44.889785,-93.213664,Rwy_03_004,29,44.890209,-93.214622
Gate_F_012,132,44.883432,-93.216093,Txy_B_006,400,44.882719,-93.217486
Parking_02_016,425,44.894113,-93.211915,Ramp_02_009,426,44.893662,-93.211123
Txy_B_B8,370,44.887613,-93.228583,Txy_B8_A,371,44.886957,-93.229216
Txy_K6_K,191,44.879467,-93.238543,Txy_K_N,183,44.876188,-93.23769
Ramp_03_007,462,44.893205,-93.206501,Txy_C_C10,174,44.892694,-93.207372
Parking_Deice_029,539,44.891036,-93.220695,Ramp_Deice_041,552,44.891418,-93.220397
Txy_Q_003,294,44.887237,-93.21311,Ramp_01_052,748,44.886839,-93.213672
Txy_P10_Q,289,44.891145,-93.222277,Txy_Q_030,290,44.890604,-93.222179
Txy_M_003,328,44.886348,-93.221498,Txy_M_B,329,44.885747,-93.222347
Gate_B_016,166,44.880287,-93.197635,Ramp_01_002,713,44.880834,-93.197068
Ramp_03_021,476,44.890805,-93.207391,Ramp_03_010,465,44.891101,-93.207393
Txy_A10_B,365,44.889256,-93.232641,Txy_A10_A,366,44.88864,-93.233183
Txy_S2_001,228,44.870493,-93.230982,Ramp_08_004,673,44.870504,-93.229852
Ramp_05_006,615,44.881224,-93.232544,Ramp_05_005,614,44.881508,-93.233219
Txy_L_L6,188,44.878384,-93.241401,Txy_L_003,214,44.876767,-93.240982
Rwy_03_015,40,44.881343,-93.194164,Txy_P1_001,296,44.880665,-93.194695
Parking_Deice_009,488,44.886244,-93.224673,Ramp_Deice_005,498,44.886568,-93.22425
Rwy_04_008,48,44.887003,-93.217584,Rwy_04_007,47,44.888212,-93.215879
Ramp_01_030,726,44.883258,-93.203199,Ramp_01_031,727,44.883438,-93.203622
Ramp_04_002,626,44.877684,-93.217768,Ramp_04_003,628,44.877675,-93.21732
Txy_W10_W,335,44.886214,-93.235267,Txy_K10_004,589,44.886481,-93.236079
Txy_W_W1,362,44.872223,-93.202525,Txy_W1_001,363,44.872925,-93.201914
Ramp_01_025,721,44.882249,-93.200534,Ramp_01_026,722,44.88238,-93.200931
Parking_02_008,409,44.893234,-93.215415,Ramp_02_006,420,44.89323,-93.215813
Gate_A_002,72,44.879939,-93.199544,Ramp_01_017,704,44.880294,-93.19928
Ramp_03_010,465,44.891101,-93.207393,Parking_03_020,446,44.891313,-93.206997
Rwy_01_003,2,44.870221,-93.237708,Rwy_01_002,1,44.86739,-93.236964
Txy_B_001,375,44.885356,-93.221455,Txy_M_B,329,44.885747,-93.222347
Ramp_01_008,719,44.881743,-93.199004,Ramp_01_009,720,44.881885,-93.199343
Txy_A4_001,383,44.87924,-93.212257,Rwy_02_013,22,44.87861,-93.212908
Gate_C_020,81,44.881664,-93.201902,Ramp_01_027,723,44.882435,-93.201247
Ramp_01_060,756,44.883966,-93.212434,Ramp_01_059,755,44.884198,-93.212916
Gate_E_006,109,44.88507,-93.212046,Ramp_01_048,744,44.88547,-93.211339
Ramp_03_050,785,44.888875,-93.207339,Txy_G1_001,311,44.889038,-93.207831
Gate_C_013,88,44.882502,-93.203783,Ramp_01_030,726,44.883258,-93.203199
Txy_L6_002,189,44.878444,-93.240964,Rwy_01_006,5,44.878589,-93.239887
Ramp_Deice_016,519,44.880016,-93.19523,Parking_Deice_022,514,44.879599,-93.195592
Ramp_01_043,739,44.885499,-93.208336,Gate_D_006,101,44.884644,-93.209099
Ramp_01_018,705,44.880418,-93.199575,Ramp_01_019,706,44.880545,-93.199857
Txy_R8_002,267,44.893311,-93.217648,Txy_R8_001,266,44.893404,-93.217433
Parking_Deice_020,512,44.879166,-93.194608,Ramp_Deice_014,517,44.879627,-93.194488
Parking_Deice_001,480,44.886781,-93.227646,Ramp_Deice_013,506,44.886426,-93.228003
Parking_Deice_013,492,44.885839,-93.223755,Parking_Deice_014,493,44.885303,-93.224217
Ramp_03_022,477,44.890307,-93.207399,Ramp_03_021,476,44.890805,-93.207391
Txy_L_L9,199,44.886334,-93.243461,Txy_L_005,216,44.884325,-93.242953
Rwy_02_066,790,44.883611,-93.222356,Rwy_04_011,51,44.883844,-93.222024
Parking_03_027,453,44.887339,-93.203186,Ramp_03_053,788,44.887371,-93.203937
Txy_P1_P,297,44.880403,-93.194901,Txy_P2_P,299,44.881002,-93.196344
Txy_P_M,286,44.889797,-93.216653,Txy_M_050,781,44.890027,-93.216335
Gate_B_011,163,44.880236,-93.1982,Ramp_01_014,701,44.879919,-93.198435
Parking_02_011,412,44.893646,-93.213322,Ramp_02_007,423,44.893664,-93.212565
Gate_B_007,161,44.880477,-93.198763,Ramp_01_016,703,44.880161,-93.198991
Txy_W9_W,336,44.885743,-93.233869,Txy_W_001,338,44.885315,-93.232884
Ramp_Deice_009,502,44.885162,-93.225082,Ramp_Deice_008,501,44.884931,-93.224545
Rwy_04_010,50,44.884899,-93.220545,Txy_B_001,375,44.885356,-93.221455
Parking_02_009,410,44.893639,-93.214327,Ramp_02_003,417,44.893648,-93.213789
Txy_D_003,322,44.87205,-93.233463,Txy_S_D,223,44.873206,-93.231665
Txy_W8_001,341,44.884418,-93.228427,Txy_W_W8,340,44.884149,-93.228673
Ramp_01_002,713,44.880834,-93.197068,Ramp_01_003,714,44.881021,-93.197514
Txy_Y_K,195,44.882119,-93.239218,Txy_K6_K,191,44.879467,-93.238543
Txy_p_004,306,44.886252,-93.208463,Txy_P6_001,307,44.886358,-93.207844
Ramp_03_017,472,44.889317,-93.206299,Parking_03_024,450,44.889322,-93.206908
Ramp_01_070,767,44.880346,-93.212681,Ramp_01_069,766,44.88039,-93.213512
Ramp_01_019,706,44.880545,-93.199857,Gate_C_027,74,44.880174,-93.200103
Ramp_01_045,741,44.886251,-93.209935,Ramp_01_046,742,44.886488,-93.210687
Txy_C6_D,315,44.885615,-93.215397,Ramp_01_061,758,44.885219,-93.215957
Txy_A9_001,369,44.887812,-93.23208,Txy_A9_A,367,44.888083,-93.231858
Parking_03_009,435,44.893381,-93.203693,Ramp_03_001,456,44.893032,-93.203745
Txy_A8_A,373,44.88602,-93.227056,Ramp_Deice_012,505,44.886209,-93.227496
Gate_H_002,685,44.873442,-93.230266,Ramp_09_009,695,44.873946,-93.230949
Txy_W_W7,346,44.879378,-93.21765,Txy_W7_001,347,44.879648,-93.217406
Ramp_01_006,717,44.881482,-93.198403,Ramp_01_007,718,44.88161,-93.198698
Ramp_Deice_015,518,44.879785,-93.194816,Parking_Deice_021,513,44.879362,-93.195113
Txy_P3_P,301,44.883223,-93.20147,Ramp_01_029,725,44.882912,-93.202414
Txy_C_005,249,44.884356,-93.218572,Txy_C_C5,250,44.88524,-93.217332
Ramp_03_005,460,44.892938,-93.205106,Ramp_03_006,461,44.893021,-93.20539
Txy_A_004,380,44.880608,-93.214551,Txy_A_A7,379,44.881246,-93.21603
Ramp_01_024,711,44.881983,-93.199761,Ramp_01_025,721,44.882249,-93.200534
Parking_Deice_038,562,44.889565,-93.218873,Parking_Deice_039,563,44.890059,-93.218447
Txy_L_L9,199,44.886334,-93.243461,Txy_L9_001,198,44.886394,-93.243029
Ramp_Deice_036,547,44.889781,-93.220317,Ramp_Deice_035,546,44.889528,-93.219746
Txy_Y_008,586,44.885213,-93.236231,Txy_Y_009,587,44.885578,-93.235884
Rwy_04_021,61,44.871651,-93.239196,Rwy_04_022,62,44.871412,-93.239584
Ramp_01_056,752,44.884815,-93.214358,Gate_F_009,126,44.883943,-93.215122
Rwy_01_010,9,44.887631,-93.242237,Rwy_01_009,8,44.886521,-93.241951
Txy_P9_001,284,44.891437,-93.219668,Ramp_Deice_042,553,44.891196,-93.219885
Parking_08_009,663,44.87048,-93.233348,Txy_S1_001,226,44.871428,-93.232558
Txy_Z_002,591,44.884698,-93.239294,Parking_Deice_053,577,44.884451,-93.238792
Txy_W_001,338,44.885315,-93.232884,Txy_W_002,339,44.884605,-93.230484
Ramp_01_058,754,44.884364,-93.213271,Gate_F_005,124,44.883669,-93.214001
Txy_P2_P,299,44.881002,-93.196344,Txy_P_005,300,44.882358,-93.199472
Rwy_02_001,10,44.887745,-93.23396,Rwy_02_002,11,44.887152,-93.232669
Txy_S_S1,225,44.871427,-93.231653,Txy_S_005,224,44.872167,-93.231657
Parking_03_016,442,44.892786,-93.205259,Ramp_03_005,460,44.892938,-93.205106
Txy_C3_001,238,44.878813,-93.227548,Rwy_04_014,54,44.879363,-93.228329
Ramp_Deice_034,545,44.889257,-93.219119,Parking_Deice_038,562,44.889565,-93.218873
Txy_C9_009,277,44.892401,-93.213821,Txy_C9_008,276,44.892838,-93.213817
Rwy_01_009,8,44.886521,-93.241951,Txy_L9_001,198,44.886394,-93.243029
Txy_C9_006,274,44.892849,-93.214793,Parking_02_334,780,44.893261,-93.214847
Gate_C_007,94,44.883556,-93.206241,Ramp_01_036,732,44.884327,-93.205654
Txy_Z_006,595,44.886071,-93.23798,Txy_Z_007,596,44.886406,-93.237653
Parking_08_001,655,44.869902,-93.22539,Ramp_08_001,670,44.870392,-93.225494
Txy_W_W6,349,44.878568,-93.21579,Txy_W5_W,351,44.878199,-93.214926
Ramp_01_076,773,44.879398,-93.209776,Ramp_01_077,774,44.879218,-93.209379
Gate_E_014,113,44.886022,-93.213396,Ramp_01_052,748,44.886839,-93.213672
Gate_H_009,678,44.875428,-93.227466,Ramp_09_002,688,44.875922,-93.228167
Ramp_01_098,789,44.883425,-93.218323,Ramp_01_064,761,44.883702,-93.217948
Ramp_01_067,764,44.882381,-93.214126,Ramp_01_068,765,44.881907,-93.214429
Gate_B_015,165,44.880008,-93.197659,Ramp_01_012,699,44.879687,-93.197848
Gate_D_003,104,44.885617,-93.210263,Ramp_01_045,741,44.886251,-93.209935
Gate_G_009,145,44.88102,-93.210575,Ramp_01_072,769,44.880114,-93.21142
Ramp_01_054,750,44.88592,-93.214973,Ramp_01_053,749,44.886528,-93.214118
Rwy_04_001,41,44.893534,-93.208387,Rwy_04_002,42,44.892342,-93.210066
Rwy_01_005,4,44.876017,-93.239217,Txy_N_002,186,44.876163,-93.23814
Txy_A_003,377,44.881881,-93.217501,Txy_A_A7,379,44.881246,-93.21603
Rwy_01_002,1,44.86739,-93.236964,Rwy_01_001,0,44.866311,-93.236696
Txy_A9_A,367,44.888083,-93.231858,Txy_B8_A,371,44.886957,-93.229216
Ramp_01_055,751,44.884993,-93.214877,Ramp_01_061,758,44.885219,-93.215957
Rwy_04_003,43,44.89167,-93.211025,Rwy_04_004,44,44.890354,-93.212862
Txy_Z_007,596,44.886406,-93.237653,Txy_K10_Z,206,44.886957,-93.237175
Txy_A_A4,384,44.87954,-93.212003,Txy_A_005,385,44.879207,-93.211234
Ramp_01_015,702,44.880047,-93.198723,Ramp_01_016,703,44.880161,-93.198991
Parking_03_022,448,44.890306,-93.206995,Ramp_03_019,474,44.890305,-93.206301
Txy_C3_C,237,44.878468,-93.227079,Txy_C3_001,238,44.878813,-93.227548
Ramp_Deice_036,547,44.889781,-93.220317,Ramp_Deice_037,548,44.890006,-93.220848
Parking_Deice_008,487,44.885976,-93.225777,Parking_Deice_007,486,44.886516,-93.225308
