n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_A_011,32,39.053021,-84.653375,ramp_03_007,285,39.052143,-84.653374
txy_M_004,185,39.044646,-84.658603,txy_M_003,184,39.044621,-84.657052
ramp_04_007,325,39.051365,-84.666217,gate_04_007,51,39.050963,-84.665662
gate_04_029,73,39.049272,-84.661982,ramp_04_026,344,39.048788,-84.661966
Txy_C_C6,415,39.0501312,-84.6707833,Txy_C6_001,412,39.0501604,-84.6697426
txy_M_008,189,39.045182,-84.664326,txy_M_007,188,39.045187,-84.662699
rwy_01_02,0,39.046294,-84.668684,rwy_03_006,25,39.046299,-84.667278
txy_D_017,164,39.06053,-84.667212,txy_E_008,178,39.060525,-84.666269
ramp_05_004,363,39.051563,-84.658675,ramp_05_002,361,39.051563,-84.658021
txy_D_018,165,39.063379,-84.6672,txy_E_009,179,39.063368,-84.666275
txy_E_001,168,39.045523,-84.666509,txy_M_009,190,39.045203,-84.666513
txy_N_001,310,39.035629,-84.649961,txy_S_003,135,39.034338,-84.649928
txy_S_011,143,39.052131,-84.649871,txy_S_010,142,39.051539,-84.649865
txy_D_016,163,39.057964,-84.667222,txy_E_007,177,39.057967,-84.666275
txy_T_005,122,39.039561,-84.648892,txy_T_004,121,39.034337,-84.648877
txy_D_M,152,39.045202,-84.667275,txy_M_009,190,39.045203,-84.666513
gate_04_030,74,39.049278,-84.661716,ramp_04_027,345,39.048784,-84.661149
Txy_B_003,405,39.064544,-84.6820003,Txy_B_004,406,39.0541388,-84.6820539
txy_M_010,191,39.0452,-84.667691,txy_D_M,152,39.045202,-84.667275
ramp_05_012,371,39.048776,-84.655848,spot_J3,247,39.048776,-84.655374
ramp_04_040,358,39.05158,-84.663673,gate_04_046,90,39.050969,-84.663577
ramp_04_009,327,39.050145,-84.66551,ramp_04_010,328,39.050145,-84.665186
ramp_04_009,327,39.050145,-84.66551,gate_04_014,58,39.049621,-84.66543
ramp_A_002,261,39.059396,-84.666279,ramp_A_003,262,39.059048,-84.666277
parking_D_001,306,39.03186,-84.651924,ramp_D_002,309,39.029919,-84.651926
Txy_J_B,402,39.0490397,-84.6815926,Txy_B_005,407,39.0513393,-84.6820432
Rwy_04_006,395,39.0490064,-84.6838403,Rwy_04_005,394,39.0528307,-84.6838135
txy_G_001,389,39.052155,-84.659967,ramp_03_001,279,39.052149,-84.657358
Txy_B3_001,400,39.051558,-84.6827647,Rwy_04_005,394,39.0528307,-84.6838135
gate_04_020,64,39.049291,-84.664916,ramp_04_017,335,39.048804,-84.664921
Txy_J_001,401,39.0490314,-84.6827728,Rwy_04_006,395,39.0490064,-84.6838403
txy_G_001,389,39.052155,-84.659967,ramp_01_007,250,39.052157,-84.660851
rwy_02_005,16,39.044086,-84.646784,rwy_02_004,15,39.040175,-84.646853
txy_D_K,156,39.047405,-84.667276,txy_D_008,155,39.047096,-84.667268
ramp_05_009,368,39.048786,-84.658472,spot_J4,248,39.048777,-84.657771
spot_3F,239,39.048793,-84.660886,spot_3G,240,39.048789,-84.660121
rwy_03_003,22,39.046337,-84.680171,rwy_03_002,21,39.046349,-84.686288
txy_T_013,130,39.054364,-84.648782,txy_S_012,144,39.054345,-84.649848
txy_T_002,119,39.028564,-84.648946,txy_S_001,133,39.028582,-84.649995
txy_K7_001,227,39.047126,-84.68016,rwy_03_003,22,39.046337,-84.680171
txy_S_007,139,39.048089,-84.649875,txy_T_008,125,39.048072,-84.648818
ramp_03_011,289,39.052818,-84.65063,spot_04N,243,39.05214,-84.650643
Txy_J_B,402,39.0490397,-84.6815926,Txy_J_001,401,39.0490314,-84.6827728
txy_C_002,258,39.047244,-84.670832,rwy_03_005,24,39.046311,-84.670813
ramp_04_025,343,39.048792,-84.662278,ramp_04_026,344,39.048788,-84.661966
ramp_D_003,311,39.035639,-84.654304,parking_D_002,307,39.034364,-84.654294
ramp_03_004,282,39.052147,-84.654962,ramp_03_005,283,39.052147,-84.654395
ramp_05_013,372,39.048989,-84.657778,spot_J4,248,39.048777,-84.657771
spot_J2,246,39.048768,-84.65302,ramp_05_119,379,39.048766,-84.65261
rwy_01_004,4,39.043571,-84.668701,rwy_01_003,3,39.041201,-84.668708
Txy_C11_001,410,39.0633986,-84.6696889,rwy_01_010,10,39.063376,-84.668607
ramp_05_003,362,39.05155,-84.65651,Gate_B_012,91,39.050921,-84.656644
txy_C_001,257,39.045537,-84.670807,txy_M_012,193,39.045219,-84.670806
txy_J_F,217,39.048114,-84.660884,txy_K_005,208,39.047387,-84.660888
txy_K_002,205,39.047387,-84.674075,txy_C_002,258,39.047244,-84.670832
txy_J_009,223,39.048087,-84.650295,txy_S_007,139,39.048089,-84.649875
rwy_01_004,4,39.043571,-84.668701,rwy_01_104,146,39.045212,-84.668689
txy_K10_001,200,39.047133,-84.686291,rwy_03_002,21,39.046349,-84.686288
gate_04_036,80,39.050648,-84.66223,ramp_04_030,348,39.050105,-84.662187
rwy_03_010,29,39.046264,-84.652987,txy_M_001,182,39.044622,-84.653
ramp_05_015,374,39.048774,-84.654732,spot_J3,247,39.048776,-84.655374
gate_04_038,82,39.050662,-84.661699,ramp_04_032,350,39.050107,-84.66138
rwy_01_002,2,39.035917,-84.668717,txy_D2_001,228,39.035909,-84.667723
txy_E_009,179,39.063368,-84.666275,txy_E_008,178,39.060525,-84.666269
ramp_A_003,262,39.059048,-84.666277,ramp_A_004,263,39.058694,-84.666277
txy_K_009,212,39.047357,-84.652985,txy_K2_001,213,39.047042,-84.652979
ramp_05_016,375,39.048776,-84.654223,ramp_05_017,376,39.048774,-84.653713
ramp_05_001,360,39.051556,-84.657192,ramp_05_003,362,39.05155,-84.65651
