n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_02_013,263,35.219426,-80.943926,Gate_C_005,79,35.219538,-80.943102
Txy_M_002,213,35.213351,-80.945978,Txy_M_B,214,35.214483,-80.94434
Ramp_05_020,18,35.223115,-80.941824,Gate_E_028,139,35.222868,-80.941281
Gate_E_003,112,35.222022,-80.9411,Ramp_04_008,283,35.221737,-80.940388
Txy_M_110,368,35.21576,-80.9426,Spot_06,215,35.216108,-80.942117
Ramp_04_005,280,35.221797,-80.939365,Ramp_04_006,281,35.221883,-80.938096
Txy_C3_002,311,35.203694,-80.936139,Txy_C_003,170,35.203716,-80.935687
Ramp_01_003,240,35.221318,-80.948304,Ramp_01_005,242,35.22134,-80.947828
HardStand_02,193,35.216931,-80.949209,Txy_F_006,191,35.216051,-80.949249
Spot_05,369,35.21576,-80.944879,Txy_E15_102,357,35.215901,-80.944325
Rwy_01_008,27,35.22644,-80.953085,Rwy_01_007,26,35.223285,-80.952806
Txy_C_R,177,35.215666,-80.936717,Txy_C9_001,332,35.215698,-80.936226
Rwy_02_008,37,35.215743,-80.935387,Txy_C9_001,332,35.215698,-80.936226
Ramp_04_007,282,35.221769,-80.939901,Ramp_04_005,280,35.221797,-80.939365
Ramp_05_005,5,35.22234,-80.939027,Gate_E_019,120,35.222729,-80.939104
Txy_M_010,221,35.221991,-80.934022,Txy_M_009,220,35.221322,-80.934956
Gate_E_012,124,35.223373,-80.938858,Ramp_05_009,9,35.223396,-80.938229
Ramp_02_008,258,35.217761,-80.943782,Gate_C_015,84,35.217987,-80.942659
Txy_D_002,318,35.211169,-80.933654,Txy_D_001,317,35.207879,-80.933367
Txy_A_008,202,35.217068,-80.936352,Txy_C_A,178,35.216656,-80.936795
Txy_A_002,196,35.208607,-80.948428,Txy_F_001,186,35.208944,-80.948668
Rwy_03_005,46,35.217086,-80.938751,Rwy_03_006,47,35.218395,-80.936951
Txy_E_010,150,35.211623,-80.949796,Txy_F_003,188,35.212013,-80.948932
Ramp_04_003,278,35.219986,-80.938076,Ramp_04_004,279,35.220821,-80.938008
Rwy_02_002,31,35.202145,-80.934218,Rwy_02_001,30,35.2011,-80.934126
Ramp_02_005,255,35.216207,-80.946388,Ramp_02_006,256,35.216269,-80.945208
Txy_F_006,191,35.216051,-80.949249,Txy_F_005,190,35.215488,-80.949206
Txy_E_014,154,35.217406,-80.950289,Txy_E_013,153,35.216523,-80.950211
Ramp_05_016,16,35.224199,-80.941758,Ramp_05_017,17,35.223974,-80.941735
Gate_E_001,110,35.22155,-80.941471,Ramp_04_009,284,35.221312,-80.941189
Txy_C5_001,328,35.209034,-80.935662,Rwy_02_005,34,35.210005,-80.93489
Ramp_05_018,19,35.223749,-80.941717,Ramp_05_019,20,35.223518,-80.941698
Txy_M_014,354,35.223125,-80.931918,Rwy_03_009,50,35.222531,-80.931254
Txy_F_003,188,35.212013,-80.948932,Txy_M_001,212,35.212506,-80.948297
Txy_C10_002,336,35.221906,-80.9378,Txy_C_015,182,35.221876,-80.937255
Txy_E11_001,237,35.221226,-80.949723,Txy_E11_002,297,35.221207,-80.950045
Txy_B_001,344,35.215347,-80.945269,Txy_E15_001,235,35.215705,-80.945553
Txy_E9_001,295,35.223339,-80.951802,Txy_E_017,157,35.223384,-80.950814
Ramp_07_001,303,35.212523,-80.941258,Ramp_07_002,304,35.211987,-80.940685
Txy_C_018,185,35.225042,-80.937138,Rwy_02_012,41,35.225092,-80.936189
Txy_C_003,170,35.203716,-80.935687,Txy_C_002,169,35.202087,-80.935555
Txy_D_002,318,35.211169,-80.933654,Ramp_11_001,326,35.211267,-80.93196
Gate_A_008,59,35.21985,-80.947946,Ramp_01_010,247,35.219243,-80.948033
Txy_F_004,189,35.212845,-80.948999,Txy_F_003,188,35.212013,-80.948932
Rwy_01_004,23,35.207529,-80.951456,Rwy_01_003,22,35.204103,-80.951155
Ramp_01_001,238,35.221405,-80.946835,Gate_A_001,51,35.220682,-80.946769
Gate_C_002,95,35.22008,-80.942451,Ramp_03_011,275,35.220042,-80.941775
Txy_E12_002,348,35.218737,-80.948894,Ramp_02_002,252,35.218778,-80.947491
Gate_C_011,82,35.218673,-80.942789,Ramp_02_010,260,35.218594,-80.943851
Txy_E_006,146,35.205079,-80.949238,Txy_E_005,145,35.205954,-80.949303
Rwy_01_008,27,35.22644,-80.953085,Txy_E10_001,296,35.226495,-80.952061
Rwy_03_006,47,35.218395,-80.936951,Txy_C_012,179,35.217303,-80.936855
Txy_E_003,143,35.20106,-80.948887,Txy_E_002,142,35.200398,-80.948882
Ramp_09_001,301,35.207496,-80.946275,Parking_09_001,223,35.208201,-80.945181
Txy_C3_001,310,35.203746,-80.93521,Rwy_02_003,32,35.203785,-80.93436
Ramp_01_008,245,35.219539,-80.949587,Spot_02,364,35.218705,-80.949363
Txy_D_005,321,35.215822,-80.93405,Txy_D5_001,351,35.215345,-80.934493
Gate_E_005,113,35.222254,-80.94109,Ramp_04_008,283,35.221737,-80.940388
Txy_C5_001,328,35.209034,-80.935662,Txy_C_006,173,35.207724,-80.936032
Parking_08_001,167,35.211978,-80.937202,Ramp_08_001,175,35.212111,-80.936419
Ramp_03_005,269,35.217705,-80.94064,Gate_C_014,89,35.217977,-80.941611
Txy_D2_001,314,35.207866,-80.933688,Txy_D_001,317,35.207879,-80.933367
Rwy_03_003,44,35.21365,-80.943467,Txy_B_002,342,35.214141,-80.943968
Ramp_05_013,13,35.224055,-80.939202,Ramp_05_014,14,35.223796,-80.939483
Txy_D3_001,349,35.210732,-80.934108,Rwy_02_005,34,35.210005,-80.93489
Ramp_10_001,316,35.207941,-80.932476,Parking_10_001,315,35.20798,-80.931724
Rwy_01_006,25,35.218684,-80.952413,Txy_E7_001,293,35.217224,-80.951164
Rwy_03_002,43,35.209842,-80.94872,Rwy_03_003,44,35.21365,-80.943467
Ramp_01_007,244,35.220141,-80.949638,Ramp_01_008,245,35.219539,-80.949587
Ramp_01_009,246,35.219203,-80.948928,Ramp_01_010,247,35.219243,-80.948033
Spot_08,370,35.218233,-80.9392,Txy_M_006,217,35.217912,-80.939642
Txy_E14_002,226,35.216156,-80.947252,Ramp_02_005,255,35.216207,-80.946388
Parking_06_003,163,35.203931,-80.937017,Txy_C3_002,311,35.203694,-80.936139
Txy_E_011,151,35.212693,-80.949887,Txy_E_010,150,35.211623,-80.949796
Txy_C_002,169,35.202087,-80.935555,Txy_C_001b,355,35.201036,-80.935452
Gate_B_013,70,35.217519,-80.945231,Ramp_02_006,256,35.216269,-80.945208
Txy_A_003,197,35.210787,-80.945404,Ramp_09_002,302,35.209211,-80.943685
Gate_E_013,117,35.222743,-80.939875,Ramp_05_105,361,35.222292,-80.939887
Txy_D_006,322,35.219374,-80.934163,Txy_A_D,204,35.218865,-80.934286
Txy_D_004,320,35.215148,-80.933991,Txy_D_003,319,35.213605,-80.933859
Ramp_03_008,272,35.219211,-80.941062,Ramp_03_007,271,35.218985,-80.94082
Txy_C3_004,312,35.205122,-80.936354,Txy_C_004,171,35.205151,-80.935828
Ramp_03_009,273,35.219449,-80.941383,Ramp_03_008,272,35.219211,-80.941062
Txy_C_006,173,35.207724,-80.936032,Txy_C_005,172,35.206879,-80.935967
Txy_E13_002,347,35.217449,-80.948783,Txy_E14_001,225,35.216085,-80.94867
Ramp_02_008,258,35.217761,-80.943782,Ramp_03_001,265,35.217122,-80.943727
Rwy_02_008,37,35.215743,-80.935387,Txy_D6_001,352,35.215806,-80.934536
Txy_E_016,156,35.221154,-80.950621,Txy_E_015,155,35.218658,-80.950398
Ramp_05_019,20,35.223518,-80.941698,Ramp_05_020,18,35.223115,-80.941824
Txy_C_003,170,35.203716,-80.935687,Txy_C3_001,310,35.203746,-80.93521
Rwy_01_003,22,35.204103,-80.951155,Rwy_01_002,21,35.200965,-80.950896
Rwy_02_03,29,35.219306,-80.935693,Rwy_02_009,38,35.217778,-80.935562
Txy_A_004,198,35.212747,-80.942664,Txy_A_005,199,35.212954,-80.941731
Txy_M_B,214,35.214483,-80.94434,Txy_B_001,344,35.215347,-80.945269
Txy_E2_001,288,35.201004,-80.94988,Txy_E_003,143,35.20106,-80.948887
Txy_C6_001,329,35.211181,-80.935857,Rwy_02_005,34,35.210005,-80.93489
Rwy_03_004,45,35.216601,-80.939411,Rwy_03_003,44,35.21365,-80.943467
Txy_E13_001,345,35.217426,-80.949713,Spot_03,365,35.217439,-80.949244
Txy_EE_002,287,35.225122,-80.941392,Ramp_05_015,15,35.224721,-80.9418
Ramp_04_010,285,35.221499,-80.940812,Gate_D_004,108,35.221082,-80.940831
Ramp_03_010,274,35.219672,-80.941664,Ramp_03_009,273,35.219449,-80.941383
Txy_E6_001,292,35.215529,-80.951075,Txy_E_012,152,35.21601,-80.950175
Ramp_04_009,284,35.221312,-80.941189,Gate_04_014,109,35.220987,-80.94114
Rwy_01_001,0,35.200142,-80.950832,Rwy_01_002,21,35.200965,-80.950896
Rwy_03_003,44,35.21365,-80.943467,Txy_B_003,343,35.213115,-80.942967
Ramp_05_014,14,35.223796,-80.939483,Gate_E_029,130,35.223734,-80.940012
Txy_A_009,203,35.218432,-80.934845,Txy_A_D,204,35.218865,-80.934286
Gate_A_006,60,35.219915,-80.947499,Ramp_01_011,248,35.219264,-80.947553
Txy_E14_001,225,35.216085,-80.94867,Txy_E14_002,226,35.216156,-80.947252
Ramp_01_014,251,35.219648,-80.946069,Gate_B_003,65,35.21955,-80.945532
Txy_E14_006,230,35.218744,-80.939201,Txy_E14_007,231,35.219305,-80.939011
Ramp_05_019,20,35.223518,-80.941698,Gate_E_030,138,35.223281,-80.940891
Ramp_04_002,277,35.219528,-80.938683,Ramp_04_003,278,35.219986,-80.938076
Ramp_01_013,250,35.219993,-80.945981,Gate_B_001,64,35.219897,-80.94548
Gate_A_010,58,35.21977,-80.948276,Ramp_01_009,246,35.219203,-80.948928
Txy_R_003,338,35.216528,-80.937984,Rwy_03_005,46,35.217086,-80.938751
Ramp_02_002,252,35.218778,-80.947491,Gate_B_007,67,35.218794,-80.945696
Rwy_02_009,38,35.217778,-80.935562,Txy_A_009,203,35.218432,-80.934845
Spot_03,365,35.217439,-80.949244,Txy_E13_002,347,35.217449,-80.948783
Ramp_05_002,3,35.22225,-80.940181,Ramp_05_105,361,35.222292,-80.939887
Txy_E_001,141,35.200183,-80.949813,Rwy_01_001,0,35.200142,-80.950832
Txy_E15_001,235,35.215705,-80.945553,Spot_05,369,35.21576,-80.944879
Txy_E14_012,233,35.224979,-80.938019,Txy_C_017,184,35.225024,-80.937517
Gate_C_019,86,35.217588,-80.942315,Ramp_03_002,266,35.21673,-80.942728
Txy_E_012,152,35.21601,-80.950175,Txy_F_006,191,35.216051,-80.949249
