id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_07_004,259,40.774769,-73.875895,n259,Ramp,,,,
Ramp_07_005,260,40.774552,-73.876213,n260,Ramp,,,,
Ramp_07_006,261,40.774322,-73.876627,n261,Ramp,,,,
Ramp_07_007,262,40.774039,-73.877054,n262,Ramp,,,,
Ramp_07_008,263,40.773744,-73.877361,n263,Ramp,,,,
Ramp_07_009,264,40.773485,-73.877648,n264,Ramp,,,,
Ramp_10_001,265,40.773008,-73.884312,n265,Ramp,,,,
Ramp_10_002,266,40.773062,-73.88381,n266,Ramp,,,,
Ramp_10_003,267,40.773126,-73.883181,n267,Ramp,,,,
Ramp_10_004,268,40.773681,-73.883028,n268,Ramp,,,,
Ramp_10_005,269,40.77412,-73.883105,n269,Ramp,,,,
Parking_04_001,270,40.775164,-73.88257,n270,Park,,,,
Ramp_10_101,271,40.775039,-73.882996,n271,Ramp,,,,
Ramp_10_102,272,40.777696,-73.88055,n272,Ramp,,,,
Ramp_10_103,273,40.778996,-73.88189,n273,Ramp,,,,
Ramp_10_104,274,40.77997,-73.88108,n274,Ramp,,,,
Ramp_10_007,275,40.772972,-73.884778,n275,Ramp,,,,
Gate_D_D09,276,40.770345,-73.8614488,n276,Gate,,,,
Gate_C_C32,277,40.7726606,-73.8643241,n277,Gate,,,,
