n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_06_012,595,40.6478347783,-73.7750683385,Ramp_06_011,594,40.6480945363,-73.7756448406
Ramp_06_013,596,40.6476196622,-73.7745989263,Ramp_06_012,595,40.6478347783,-73.7750683385
Gate_05_3,129,40.6474021072,-73.7753915344,Ramp_06_012,595,40.6478347783,-73.7750683385
Gate_05_4,130,40.6471339379,-73.7749728198,Ramp_06_013,596,40.6476196622,-73.7745989263
Gate_05_5,131,40.6468824118,-73.7745193933,Ramp_06_014,597,40.6474228774,-73.7741425454
Ramp_06_013,596,40.6476196622,-73.7745989263,Ramp_06_014,597,40.6474228774,-73.7741425454
Ramp_06_014,597,40.6474228774,-73.7741425454,Txy_DA_001,359,40.647529625,-73.7737513293
Gate_05_6,127,40.6467765205,-73.7741968331,Ramp_06_016,599,40.647010383,-73.7732184534
Ramp_06_016,599,40.647010383,-73.7732184534,Txy_DA_001,359,40.647529625,-73.7737513293
Gate_05_7,126,40.6464921097,-73.7742841291,Ramp_06_015,598,40.6464343899,-73.7732308522
Gate_05_008,600,40.6461209949,-73.7743921406,Ramp_05_027,623,40.6463001078,-73.7745184215
Gate_05_009,601,40.6461043991,-73.7738916001,Ramp_05_028,624,40.6462548539,-73.7739166574
Gate_05_010,602,40.6461125727,-73.7734019331,Ramp_05_029,625,40.6462611328,-73.7734048512
Gate_05_011,603,40.6460987273,-73.7729086475,Ramp_05_030,626,40.646287788,-73.7729299562
Ramp_05_027,623,40.6463001078,-73.7745184215,Ramp_05_028,624,40.6462548539,-73.7739166574
Ramp_05_028,624,40.6462548539,-73.7739166574,Ramp_05_029,625,40.6462611328,-73.7734048512
Ramp_05_029,625,40.6462611328,-73.7734048512,Ramp_05_030,626,40.646287788,-73.7729299562
Ramp_06_016,599,40.647010383,-73.7732184534,Ramp_06_015,598,40.6464343899,-73.7732308522
Ramp_05_030,626,40.646287788,-73.7729299562,Ramp_05_031,627,40.6462595861,-73.7718677625
Gate_05_012,604,40.6459275439,-73.7718396422,Ramp_05_032,628,40.6457961037,-73.7716816494
Ramp_05_031,627,40.6462595861,-73.7718677625,Ramp_05_032,628,40.6457961037,-73.7716816494
Gate_05_013,605,40.6455522861,-73.7720622516,Ramp_05_026,622,40.6451808174,-73.7720428859
Ramp_05_032,628,40.6457961037,-73.7716816494,Ramp_05_026,622,40.6451808174,-73.7720428859
Gate_05_014,606,40.6455593381,-73.7724814871,Ramp_05_025,621,40.6451777714,-73.7724612181
Gate_05_015,607,40.645569198,-73.7730055313,Ramp_05_024,620,40.6451747487,-73.7729251274
Gate_05_016,608,40.6455692952,-73.7735074953,Ramp_05_023,619,40.6451699559,-73.773467619
Ramp_05_022,618,40.6451619908,-73.7739983035,Gate_05_017,609,40.645576353,-73.773998505
Ramp_05_021,617,40.6450895318,-73.7743751688,Gate_05_018,610,40.6455875965,-73.7745335926
Gate_05_019,611,40.6454933751,-73.7749730655,Ramp_05_021,617,40.6450895318,-73.7743751688
Gate_05_020,612,40.6450911655,-73.7754031812,Ramp_05_018,616,40.6447473644,-73.7746564976
Gate_05_021,613,40.6447976401,-73.7756790427,Ramp_05_017,615,40.6442884833,-73.7751872091
Gate_05_022,614,40.6445938293,-73.7759011424,Ramp_05_017,615,40.6442884833,-73.7751872091
Ramp_05_017,615,40.6442884833,-73.7751872091,Ramp_05_018,616,40.6447473644,-73.7746564976
Ramp_05_018,616,40.6447473644,-73.7746564976,Ramp_05_021,617,40.6450895318,-73.7743751688
Ramp_05_021,617,40.6450895318,-73.7743751688,Ramp_05_022,618,40.6451619908,-73.7739983035
Ramp_05_023,619,40.6451699559,-73.773467619,Ramp_05_022,618,40.6451619908,-73.7739983035
Ramp_05_023,619,40.6451699559,-73.773467619,Ramp_05_024,620,40.6451747487,-73.7729251274
Ramp_05_024,620,40.6451747487,-73.7729251274,Ramp_05_025,621,40.6451777714,-73.7724612181
Ramp_D_001,714,40.6527258261,-73.7727600168,Txy_D_001,351,40.651891483,-73.7732296523
Parking_CB_013,688,40.6541922701,-73.7739549538,Ramp_CB_009,697,40.6551342189,-73.7735576072
Ramp_CB_010,698,40.6553506167,-73.7742559004,Parking_CB_014,689,40.6545413344,-73.7747097636
Ramp_CB_011,699,40.6556496546,-73.7749701967,Parking_CB_015,690,40.6548477241,-73.7753906235
Ramp_CB_010,698,40.6553506167,-73.7742559004,Ramp_CB_009,697,40.6551342189,-73.7735576072
Ramp_CB_010,698,40.6553506167,-73.7742559004,Ramp_CB_011,699,40.6556496546,-73.7749701967
Parking_CB_011,686,40.6572497457,-73.7749629752,Ramp_CB_008,696,40.6565300332,-73.7758001263
Parking_CB_012,687,40.6564799772,-73.7744541287,Ramp_CB_008,696,40.6565300332,-73.7758001263
Parking_CB_010,685,40.6572415553,-73.7765165214,Txy_CE_001,346,40.6563059872,-73.777241148
Ramp_CB_007,695,40.6566666602,-73.7780618565,Txy_CE_001,346,40.6563059872,-73.777241148
Ramp_CB_006,694,40.6570094822,-73.7788179029,Ramp_CB_007,695,40.6566666602,-73.7780618565
Ramp_CB_005,693,40.6571748111,-73.7791831401,Ramp_CB_006,694,40.6570094822,-73.7788179029
Parking_CB_006,681,40.6580304088,-73.7785154792,Ramp_CB_005,693,40.6571748111,-73.7791831401
Parking_CB_007,682,40.6562259646,-73.7794718748,Ramp_CB_006,694,40.6570094822,-73.7788179029
Parking_CB_008,683,40.6559515181,-73.7788148856,Ramp_CB_007,695,40.6566666602,-73.7780618565
Parking_CB_004,679,40.6567992155,-73.780836544,Ramp_CB_003,692,40.6572259846,-73.7798465873
Ramp_CB_002,691,40.6573476348,-73.7803370026,Ramp_CB_003,692,40.6572259846,-73.7798465873
Parking_CB_001,676,40.6581799032,-73.7806146602,Ramp_CB_002,691,40.6573476348,-73.7803370026
Parking_CA_001,662,40.6607022396,-73.7898199476,Ramp_CA_001,664,40.6609455654,-73.7884641395
Parking_CA_002,663,40.6604605792,-73.7892258388,Ramp_CA_001,664,40.6609455654,-73.7884641395
Ramp_CA_001,664,40.6609455654,-73.7884641395,Ramp_CA_007,675,40.6602923183,-73.7870170449
Ramp_CA_007,675,40.6602923183,-73.7870170449,Txy_CA_002,366,40.6601620673,-73.7867423571
Parking_CA_008,711,40.6617696925,-73.788379815,Ramp_CA_001,664,40.6609455654,-73.7884641395
Ramp_CA_001,664,40.6609455654,-73.7884641395,Parking_CA_009,712,40.6614026861,-73.7873028598
Parking_CA_003,665,40.6617477482,-73.7859197352,Ramp_CA_007,675,40.6602923183,-73.7870170449
Ramp_CA_005,673,40.6608048346,-73.7857716175,Ramp_CA_006,674,40.6603003809,-73.785585145
Ramp_CA_006,674,40.6603003809,-73.785585145,Txy_CB_008,365,40.6598122049,-73.7859629274
Ramp_CA_004,672,40.6603179195,-73.7852193325,Ramp_CA_006,674,40.6603003809,-73.785585145
Parking_CA_004,666,40.6613975128,-73.7853040014,Ramp_CA_005,673,40.6608048346,-73.7857716175
Parking_CA_005,667,40.6610882657,-73.7846116276,Ramp_CA_004,672,40.6603179195,-73.7852193325
Ramp_CA_003,671,40.6600086945,-73.7845105251,Ramp_CA_004,672,40.6603179195,-73.7852193325
Ramp_CA_002,670,40.6597029176,-73.7838044049,Ramp_CA_003,671,40.6600086945,-73.7845105251
Parking_CA_006,668,40.6607679786,-73.7839050708,Ramp_CA_003,671,40.6600086945,-73.7845105251
Parking_CA_007,669,40.6604201943,-73.7831345284,Ramp_CA_002,670,40.6597029176,-73.7838044049
Parking_Maintenance_003,713,40.6533694411,-73.7721537627,Ramp_D_001,714,40.6527258261,-73.7727600168
Ramp_SE_001,654,40.6627916563,-73.7976553785,Ramp_SE_002,655,40.6620244692,-73.7976191204
Ramp_SE_002,655,40.6620244692,-73.7976191204,Txy_S_001,318,40.6617598611,-73.7976197873
Parking_SE_002,630,40.6620040374,-73.7962402558,Ramp_SE_002,655,40.6620244692,-73.7976191204
Ramp_SE_001,654,40.6627916563,-73.7976553785,Parking_SE_001,629,40.6628086991,-73.7961998804
Parking_SE_004,632,40.6592920697,-73.7960422528,Ramp_SE_003,656,40.6592951657,-73.7976615237
Parking_SE_005,633,40.658656565,-73.7960703964,Ramp_SE_004,657,40.6586661039,-73.7976767106
Parking_SE_006,634,40.6568498531,-73.796427861,Ramp_SE_005,658,40.6568552308,-73.7977090509
Parking_SE_007,635,40.6563306984,-73.7963809646,Txy_S_SD,316,40.6564057436,-73.7977166158
Ramp_SD_001,647,40.6564132585,-73.8045133429,Ramp_SD_002,648,40.6564016502,-73.8015643705
Parking_SD_003,641,40.6568424909,-73.8015841195,Ramp_SD_002,648,40.6564016502,-73.8015643705
Parking_SD_002,640,40.6568524133,-73.8004208194,Ramp_SD_003,649,40.6564378059,-73.800764234
Parking_SD_001,639,40.656828675,-73.7995990274,Ramp_SD_004,650,40.6564330266,-73.7999323396
Parking_SD_005,642,40.656034849,-73.8007799794,Ramp_SD_003,649,40.6564378059,-73.800764234
Parking_SD_004,643,40.6560487527,-73.7999128332,Ramp_SD_004,650,40.6564330266,-73.7999323396
Ramp_SD_002,648,40.6564016502,-73.8015643705,Ramp_SD_003,649,40.6564378059,-73.800764234
Ramp_SD_003,649,40.6564378059,-73.800764234,Ramp_SD_004,650,40.6564330266,-73.7999323396
Ramp_SD_004,650,40.6564330266,-73.7999323396,Txy_SD_001,315,40.6564245042,-73.799180923
Parking_Maintenance_002,709,40.6553333996,-73.8040147123,Ramp_SD_008,710,40.6544867411,-73.8030888368
Parking_Maintenance_001,708,40.6552730048,-73.8022238016,Ramp_SD_008,710,40.6544867411,-73.8030888368
Ramp_SD_008,710,40.6544867411,-73.8030888368,Ramp_SD_005,651,40.6545116999,-73.8009360078
Ramp_SD_005,651,40.6545116999,-73.8009360078,Ramp_SD_006,652,40.654486171,-73.8003479277
Ramp_SD_006,652,40.654486171,-73.8003479277,Ramp_SD_007,653,40.6545048689,-73.7998065989
Ramp_SD_007,653,40.6545048689,-73.7998065989,Txy_SC_001,311,40.654505845,-73.7992919272
Parking_SD_006,644,40.6548404535,-73.8009281931,Ramp_SD_005,651,40.6545116999,-73.8009360078
Parking_SD_007,645,40.6548340213,-73.8003556543,Ramp_SD_006,652,40.654486171,-73.8003479277
Parking_SD_008,646,40.654827566,-73.79977023,Ramp_SD_007,653,40.6545048689,-73.7998065989
Ramp_SB_001,735,40.6529372754,-73.8023323442,Ramp_SB_002,736,40.6521302084,-73.8023432931
Parking_SB_003,728,40.652941415,-73.8034181559,Ramp_SB_001,735,40.6529372754,-73.8023323442
Parking_SB_001,726,40.6527709517,-73.8012847849,Ramp_SB_001,735,40.6529372754,-73.8023323442
Parking_SB_002,727,40.6521218418,-73.801213405,Ramp_SB_002,736,40.6521302084,-73.8023432931
Parking_SB_004,729,40.6521634566,-73.8034841187,Ramp_SB_002,736,40.6521302084,-73.8023432931
Ramp_SB_002,736,40.6521302084,-73.8023432931,Ramp_SB_003,737,40.6515477898,-73.8022663766
Ramp_SB_003,737,40.6515477898,-73.8022663766,Parking_SB_005,730,40.6515393757,-73.8033904998
Ramp_SB_003,737,40.6515477898,-73.8022663766,Ramp_SB_004,738,40.6513606928,-73.8010490666
Ramp_SB_004,738,40.6513606928,-73.8010490666,Ramp_SB_005,739,40.6513523778,-73.8000455403
Ramp_SB_005,739,40.6513523778,-73.8000455403,Txy_SB_001,308,40.6516556637,-73.798718275
Parking_SB_006,731,40.6503872005,-73.8027485996,Ramp_SB_003,737,40.6515477898,-73.8022663766
Parking_SB_007,732,40.650358147,-73.8019535803,Ramp_SB_004,738,40.6513606928,-73.8010490666
Ramp_SB_005,739,40.6513523778,-73.8000455403,Parking_SB_008,733,40.6503249164,-73.8007857134
Parking_SB_009,734,40.6503291863,-73.7994862696,Ramp_SB_005,739,40.6513523778,-73.8000455403
Ramp_QC_001,719,40.6479710974,-73.8061063683,Txy_QC_001,241,40.6473304875,-73.8072134222
Parking_Maintenance_004,718,40.6474771956,-73.8049501001,Txy_QB_001,243,40.6463049458,-73.8049513565
Ramp_QD_001,704,40.6501965771,-73.8105433665,Ramp_QD_002,705,40.6498740141,-73.8113352979
Ramp_QD_002,705,40.6498740141,-73.8113352979,Ramp_QD_003,706,40.6496589278,-73.8118407906
Ramp_QD_003,706,40.6496589278,-73.8118407906,Txy_QD_001,384,40.6494990293,-73.8120113596
Parking_QD_001,700,40.6510172311,-73.8111069538,Ramp_QD_001,704,40.6501965771,-73.8105433665
Parking_QD_002,701,40.6507044537,-73.8118828095,Ramp_QD_002,705,40.6498740141,-73.8113352979
Parking_QD_003,702,40.6504698779,-73.8124913712,Parking_QD_004,703,40.6498910375,-73.8122368325
Parking_QD_004,703,40.6498910375,-73.8122368325,Ramp_QD_003,706,40.6496589278,-73.8118407906
Parking_QG_003,722,40.6567591188,-73.8126841922,Ramp_QG_001,723,40.6559516249,-73.8128039938
Parking_QG_002,721,40.6565125548,-73.8133392263,Ramp_QG_002,724,40.6555969863,-73.8136979829
Ramp_QG_003,725,40.65518713,-73.814314095,Parking_QG_001,720,40.6561615366,-73.8142395741
Ramp_QG_003,725,40.65518713,-73.814314095,Ramp_QG_002,724,40.6555969863,-73.8136979829
Ramp_QG_002,724,40.6555969863,-73.8136979829,Ramp_QG_001,723,40.6559516249,-73.8128039938
Txy_QG_003,255,40.6539903733,-73.8153244788,Ramp_QG_003,725,40.65518713,-73.814314095
Parking_SE_010,638,40.6541012079,-73.7964314778,Ramp_SE_008,661,40.6540871784,-73.7977371852
Parking_SE_009,637,40.6547180428,-73.7963585121,Ramp_SE_007,660,40.6546869303,-73.7977279435
Parking_SE_008,636,40.6556722533,-73.7964713905,Ramp_SE_006,659,40.6556805929,-73.7977223212
Ramp_02_075,744,40.6392883433,-73.7903382706,Parking_02_019,532,40.6395779769,-73.7901031849
Ramp_02_075,744,40.6392883433,-73.7903382706,Txy_M_001,372,40.6392745351,-73.7905484211
Gate_02_22,40,40.6400623263,-73.7891254168,Ramp_02_003,536,40.6397003629,-73.7885462694
Ramp_02_024,749,40.6402959059,-73.7882423499,Gate_02_21,42,40.6404329696,-73.7888984472
Ramp_02_025,750,40.6407461671,-73.7880165071,Gate_02_20,41,40.6408198173,-73.7886628758
Ramp_02_024,749,40.6402959059,-73.7882423499,Ramp_02_025,750,40.6407461671,-73.7880165071
Gate_02_19,30,40.6412001584,-73.7885343678,Ramp_03_013,510,40.6409613925,-73.7878506084
Ramp_02_025,750,40.6407461671,-73.7880165071,Ramp_03_013,510,40.6409613925,-73.7878506084
Ramp_02_024,749,40.6402959059,-73.7882423499,Ramp_02_003,536,40.6397003629,-73.7885462694
Ramp_03_010,507,40.6391387931,-73.7882069035,Ramp_02_003,536,40.6397003629,-73.7885462694
Ramp_03_010,507,40.6391387931,-73.7882069035,Ramp_02_023,748,40.6395891275,-73.7881219158
Ramp_03_011,508,40.6400270498,-73.7880309901,Ramp_02_023,748,40.6395891275,-73.7881219158
Gate_03_15,45,40.6395096617,-73.7870780161,Ramp_02_023,748,40.6395891275,-73.7881219158
Gate_02_23,38,40.6398899834,-73.7893267522,Ramp_02_003,536,40.6397003629,-73.7885462694
Parking_02_001,516,40.6396702363,-73.789176171,Ramp_02_003,536,40.6397003629,-73.7885462694
Parking_02_004,519,40.6391062648,-73.7891882864,Ramp_02_021,745,40.6387971861,-73.7884714301
Parking_02_005,520,40.6388986452,-73.7893506619,Ramp_02_026,753,40.6385962435,-73.7886215347
Parking_02_002,517,40.6394718661,-73.7890551182,Ramp_03_010,507,40.6391387931,-73.7882069035
Parking_02_003,518,40.6393212165,-73.7890720568,Ramp_02_022,747,40.639005365,-73.7883119922
Parking_SE_003,631,40.6613289231,-73.796221746,Ramp_SE_030,746,40.6613733189,-73.7976304021
Ramp_08_028,572,40.6510255257,-73.7933705822,Gate_08_060,742,40.6504308346,-73.7929604566
Parking_04_006,456,40.6410744417,-73.776453728,Ramp_04_091,752,40.6401821794,-73.775801395
Parking_04_022,476,40.6389481912,-73.7764457087,Ramp_04_020,487,40.6395225849,-73.7773754139
Parking_04_021,475,40.6391868535,-73.776100483,Ramp_04_010,486,40.6398707208,-73.7765271899
Parking_04_020,474,40.6394001814,-73.7758916622,Ramp_04_034,447,40.6403235341,-73.7754862992
Parking_04_019,469,40.6437794118,-73.772463884,Ramp_04_090,751,40.644398347,-73.7724679966
Gate_06_17,59,40.647674444,-73.7783177517,Ramp_06_050,743,40.6474829328,-73.7780356935
Ramp_06_050,743,40.6474829328,-73.7780356935,Ramp_06_010,593,40.6476681739,-73.7769573263
Gate_08_47,114,40.6510281023,-73.7906003409,Ramp_08_013,557,40.6509235787,-73.7898877878
Ramp_05_026,622,40.6451808174,-73.7720428859,Ramp_05_025,621,40.6451777714,-73.7724612181
Txy_PE_002,169,40.6489967497,-73.8161650497,Txy_P_PE,376,40.6496406883,-73.815668443
Txy_PD_001,181,40.6483349389,-73.814677978,Rwy_01_003,133,40.6476682532,-73.8152019291
Txy_P_PE,376,40.6496406883,-73.815668443,Txy_PD_P,171,40.6489729505,-73.8141846796
Rwy_01_001,132,40.6483193613,-73.8166266223,Txy_PE_002,169,40.6489967497,-73.8161650497
Rwy_01_003,133,40.6476682532,-73.8152019291,Rwy_01_001,132,40.6483193613,-73.8166266223
Rwy_01_003,133,40.6476682532,-73.8152019291,Rwy_01_004,134,40.6466047453,-73.8128178303
Txy_PC_002,182,40.6472724336,-73.8122945367,Rwy_01_004,134,40.6466047453,-73.8128178303
Txy_Q_PD,377,40.6496774456,-73.8136366019,Txy_Q_009,385,40.649111852,-73.8123473932
Txy_Q_009,385,40.649111852,-73.8123473932,Txy_QD_001,384,40.6494990293,-73.8120113596
Rwy_01_005,135,40.6430219052,-73.8049082165,Rwy_01_004,134,40.6466047453,-73.8128178303
Rwy_01_005,135,40.6430219052,-73.8049082165,Txy_PA_002,183,40.6437239568,-73.8044799233
Txy_PA_002,183,40.6437239568,-73.8044799233,Txy_PA_P,256,40.6444064383,-73.8040882858
Txy_P_002,386,40.642520888,-73.7999479682,Txy_N_P,427,40.6413238436,-73.7983324768
Txy_N_P,427,40.6413238436,-73.7983324768,Txy_Q_N,247,40.641620192,-73.7968782504
Rwy_01_007,136,40.640548087,-73.7994212891,Txy_NN_002,0,40.641062815,-73.7986053923
Rwy_01_005,135,40.6430219052,-73.8049082165,Rwy_01_007,136,40.640548087,-73.7994212891
Txy_N_P,427,40.6413238436,-73.7983324768,Txy_P_B_MB,174,40.6398807317,-73.7951401284
Rwy_01_007,136,40.640548087,-73.7994212891,Rwy_01_008,137,40.6382560284,-73.794360201
Txy_A_MB,249,40.6407404336,-73.795064182,Txy_N_A,258,40.6419967353,-73.795019358
Txy_A_MB,249,40.6407404336,-73.795064182,Txy_MB_A,370,40.6396760121,-73.7927315382
Txy_N_A,258,40.6419967353,-73.795019358,Txy_A_NA,261,40.6432920649,-73.794907044
Txy_A_NB,263,40.6460343847,-73.7952899197,Txy_A_003,418,40.6446751811,-73.7950525901
Txy_A_NC,262,40.6473180525,-73.7964597374,Txy_A_NB,263,40.6460343847,-73.7952899197
Txy_B_NB,281,40.6456561767,-73.7961853303,Txy_B_NC,282,40.6469331959,-73.7973477518
Txy_B_005,415,40.6499849012,-73.7980101962,Txy_B_004,416,40.647684012,-73.7979345021
Txy_B_005,415,40.6499849012,-73.7980101962,Txy_B_R,283,40.6509126481,-73.7974817462
Txy_A_R,265,40.650136538,-73.7969175303,Txy_A_S,266,40.6507609949,-73.7961290093
Rwy_01_010,138,40.6352049893,-73.7876745526,Rwy_01_008,137,40.6382560284,-73.794360201
Rwy_01_011,139,40.6330629442,-73.7828739939,Txy_KK_003,187,40.6336925964,-73.7823665986
Rwy_01_011,139,40.6330629442,-73.7828739939,Rwy_01_013,140,40.6318401386,-73.7802240364
Rwy_01_013,140,40.6318401386,-73.7802240364,Txy_K_006,189,40.6310327014,-73.7804388438
Txy_B_KK,177,40.6339691541,-73.7821588384,Txy_B_K,178,40.6334010169,-73.7808439126
Txy_A_L,250,40.6361761883,-73.7850295532,Txy_A_KK,251,40.6346760865,-73.7817116433
Txy_A_KK,251,40.6346760865,-73.7817116433,Txy_KK_001,375,40.6353541654,-73.7819026634
Txy_A_K,252,40.6341006795,-73.7803904418,Txy_K_001,254,40.6351554499,-73.7806624963
Txy_A_K,252,40.6341006795,-73.7803904418,Txy_A_KK,251,40.6346760865,-73.7817116433
Txy_B_K,178,40.6334010169,-73.7808439126,Txy_B_KA,179,40.6332714214,-73.7797060311
Rwy_03_017,163,40.6327278761,-73.777234743,Txy_J_005,224,40.6331006596,-73.7780927595
Txy_KA_001,391,40.6326420759,-73.7800090981,Rwy_01_013,140,40.6318401386,-73.7802240364
Rwy_01_013,140,40.6318401386,-73.7802240364,Rwy_01_03,399,40.6310615005,-73.778541051
Rwy_01_03,399,40.6310615005,-73.778541051,Rwy_03_017,163,40.6327278761,-73.777234743
Txy_KB_001,192,40.6264818527,-73.7832621519,Rwy_03_003,158,40.6261384323,-73.7823770862
Rwy_03_003,158,40.6261384323,-73.7823770862,Rwy_03_001,157,40.6221662893,-73.7854839827
Txy_K_008,191,40.6227425285,-73.7869175384,Txy_L_001,398,40.6225058023,-73.7863823942
Txy_L_001,398,40.6225058023,-73.7863823942,Rwy_03_001,157,40.6221662893,-73.7854839827
Txy_B_NB,281,40.6456561767,-73.7961853303,Txy_A_NB,263,40.6460343847,-73.7952899197
Txy_B_TT,286,40.6525047117,-73.7905415736,Txy_B_TA,287,40.6521606445,-73.7889971096
Txy_A_TA,268,40.651380948,-73.7890771862,Txy_A_TB,269,40.651620257,-73.7871782376
Txy_A_V,270,40.6526893177,-73.7842005551,Txy_A_TB,269,40.651620257,-73.7871782376
Txy_B_TB,289,40.6523205481,-73.7876913324,Txy_A_TB,269,40.651620257,-73.7871782376
Txy_A_V,270,40.6526893177,-73.7842005551,Txy_V_001,339,40.6521822335,-73.7840767024
Txy_A_VV,271,40.6520008736,-73.7823753486,Txy_A_V,270,40.6526893177,-73.7842005551
Txy_A_VA,409,40.6516640591,-73.7815971743,Txy_AV_001,356,40.6511285613,-73.7817348438
Txy_A_VA,409,40.6516640591,-73.7815971743,Txy_A_W,272,40.6510041432,-73.7801556074
Txy_B_VA,293,40.6523063789,-73.7811295851,Txy_B_V,292,40.6535995972,-73.7840611599
Txy_V_003,342,40.6539387272,-73.7837974514,Txy_B_V,292,40.6535995972,-73.7840611599
Rwy_02_005,146,40.6546914569,-73.7834607266,Txy_V_003,342,40.6539387272,-73.7837974514
Txy_V_006,341,40.6555114378,-73.7833371598,Rwy_02_005,146,40.6546914569,-73.7834607266
Rwy_02_021,154,40.6544144432,-73.7828193081,Txy_V_003,342,40.6539387272,-73.7837974514
Txy_C_002,411,40.6583747121,-73.7895215079,Txy_C_CA,327,40.6581258627,-73.7882205078
Rwy_02_001,144,40.6577273036,-73.7900941562,Txy_C_002,411,40.6583747121,-73.7895215079
Txy_U_004,326,40.6570528912,-73.7906384367,Rwy_02_001,144,40.6577273036,-73.7900941562
Txy_U_UA,325,40.6561983434,-73.7895840561,Txy_U_004,326,40.6570528912,-73.7906384367
Txy_UA_002,412,40.6564828772,-73.7893608873,Rwy_02_003,145,40.6571475598,-73.7888826325
Rwy_02_001,144,40.6577273036,-73.7900941562,Rwy_02_003,145,40.6571475598,-73.7888826325
Rwy_02_003,145,40.6571475598,-73.7888826325,Rwy_02_20,425,40.6564969215,-73.787423615
Txy_CB_006,413,40.6556374076,-73.7875024546,Rwy_02_022,155,40.656283736,-73.7869644844
Txy_CB_002,332,40.6572583851,-73.7871540591,Rwy_02_022,155,40.656283736,-73.7869644844
Txy_CB_007,741,40.6571715298,-73.7868518248,Rwy_02_022,155,40.656283736,-73.7869644844
Txy_C_006,333,40.6573810264,-73.7865757704,Txy_CB_007,741,40.6571715298,-73.7868518248
Txy_C_005,330,40.6577788171,-73.7874548869,Txy_C_006,333,40.6573810264,-73.7865757704
Txy_C_006,333,40.6573810264,-73.7865757704,Txy_C_CC,334,40.6567104345,-73.7850844137
Rwy_02_005,146,40.6546914569,-73.7834607266,Rwy_02_022,155,40.656283736,-73.7869644844
Rwy_02_021,154,40.6544144432,-73.7828193081,Rwy_02_005,146,40.6546914569,-73.7834607266
Rwy_02_021,154,40.6544144432,-73.7828193081,Rwy_02_020,153,40.6526243618,-73.7788749717
Parking_CB_002,677,40.6570316363,-73.7813971807,Ramp_CB_002,691,40.6573476348,-73.7803370026
Parking_CB_003,678,40.6578097153,-73.7800170572,Ramp_CB_003,692,40.6572259846,-73.7798465873
Ramp_CB_005,693,40.6571748111,-73.7791831401,Ramp_CB_003,692,40.6572259846,-73.7798465873
Ramp_CB_005,693,40.6571748111,-73.7791831401,Parking_CB_005,680,40.6564742131,-73.779984157
Txy_W_001,347,40.6558822646,-73.7763271755,Txy_CE_001,346,40.6563059872,-73.777241148
Ramp_CB_008,696,40.6565300332,-73.7758001263,Txy_W_001,347,40.6558822646,-73.7763271755
Txy_W_001,347,40.6558822646,-73.7763271755,Txy_W1_001,755,40.655757503,-73.7757665569
Ramp_CB_011,699,40.6556496546,-73.7749701967,Txy_W1_001,755,40.655757503,-73.7757665569
Txy_W_001,347,40.6558822646,-73.7763271755,Txy_W_003,403,40.6538535062,-73.7779050239
Rwy_02_011,147,40.6504985759,-73.7742066726,Txy_D_002,401,40.6511834841,-73.7737762865
Rwy_02_011,147,40.6504985759,-73.7742066726,Rwy_02_020,153,40.6526243618,-73.7788749717
Txy_D_005,352,40.6497947238,-73.7746085014,Rwy_02_011,147,40.6504985759,-73.7742066726
Rwy_02_011,147,40.6504985759,-73.7742066726,Rwy_02_012,148,40.6486132767,-73.7700706028
Rwy_02_014,149,40.6479268275,-73.7685022567,Rwy_02_012,148,40.6486132767,-73.7700706028
Txy_ZA_002,228,40.6471686573,-73.7688116482,Txy_ZA_EA,227,40.6457623505,-73.7689194481
Txy_C_008,354,40.6481925853,-73.7662936532,Rwy_03_013,161,40.6478060234,-73.7654388589
Txy_ZA_006,232,40.6490949127,-73.7656021671,Rwy_03_12,408,40.6486967682,-73.7647277677
Rwy_02_03,394,40.6468743465,-73.7661942771,Rwy_03_013,161,40.6478060234,-73.7654388589
Rwy_03_013,161,40.6478060234,-73.7654388589,Rwy_03_12,408,40.6486967682,-73.7647277677
Txy_A_F,278,40.6443391225,-73.7710332355,Txy_B_F,300,40.6441483717,-73.7700354929
Txy_FB_004,210,40.648316187,-73.7638823171,Rwy_03_12,408,40.6486967682,-73.7647277677
Rwy_02_016,150,40.6455507692,-73.7632920379,Txy_Y_005,156,40.6459675684,-73.7622492238
Rwy_02_016,150,40.6455507692,-73.7632920379,Rwy_02_017,420,40.6451902578,-73.7624357277
Rwy_02_016,150,40.6455507692,-73.7632920379,Rwy_02_03,394,40.6468743465,-73.7661942771
Txy_Y_004,201,40.6450882525,-73.7642006164,Rwy_02_016,150,40.6455507692,-73.7632920379
Txy_YA_003,203,40.6436796611,-73.761131286,Rwy_02_018,151,40.6440344543,-73.759963806
Txy_YA_002,393,40.6436670631,-73.761858079,Txy_Y_YA,200,40.6447973343,-73.764436165
Txy_Y_YA,200,40.6447973343,-73.764436165,Txy_Y_F,199,40.6425714273,-73.7661640691
Txy_F_005,204,40.6433023702,-73.7678033623,Txy_Y_F,199,40.6425714273,-73.7661640691
Txy_Z_008,396,40.6417838323,-73.7688758357,Rwy_03_011,160,40.6437286461,-73.7686318066
Rwy_03_015,421,40.6424171677,-73.7696344914,Rwy_03_011,160,40.6437286461,-73.7686318066
Txy_B_F,300,40.6441483717,-73.7700354929,Txy_G_B,406,40.6400482313,-73.773175696
Txy_Y_E,211,40.6476671908,-73.7582581417,Txy_E_002,212,40.6461376766,-73.755843868
