n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_04_006,614,33.642117,-84.433927,Gate_C_040,81,33.642055,-84.433147
Rwy_01_007,167,33.649546,-84.426359,Rwy_01_008,168,33.649548,-84.423371
Ramp_05_015,654,33.638757,-84.428066,Gate_D_007,121,33.638877,-84.428918
Ramp_02_027,566,33.64261,-84.437865,Ramp_02_026,565,33.642219,-84.437868
Ramp_12_104,749,33.652402,-84.41314,Parking_12_018,460,33.652739,-84.412072
Ramp_04_017,625,33.63765,-84.431297,Txy_4S_001,521,33.637222,-84.431296
Txy_B_009,380,33.64791,-84.420051,Txy_B_010,381,33.647909,-84.415678
Txy_M10_001,341,33.635515,-84.432902,Txy_M_007,322,33.635815,-84.432852
Txy_J_002,290,33.633473,-84.419635,Txy_J_001,289,33.632673,-84.419081
Txy_E_005,393,33.645432,-84.430993,Txy_F_106,497,33.644604,-84.43097
Txy_B_016,386,33.648452,-84.406351,Txy_B_017,387,33.648172,-84.405752
Ramp_08_003,796,33.639834,-84.421458,Ramp_08_004,797,33.639365,-84.42145
Txy_M_004,319,33.635818,-84.437531,Txy_L_107,362,33.63663,-84.437534
Gate_C_013,103,33.639757,-84.432176,Ramp_04_020,628,33.639732,-84.431298
Txy_N4_001,272,33.632605,-84.437045,Rwy_04_006,202,33.631822,-84.434866
Gate_C_017,105,33.64064,-84.432242,Ramp_04_106,724,33.640752,-84.431299
Txy_L10_L,336,33.63655,-84.424168,Txy_L_020,361,33.636552,-84.423633
Rwy_01_003,163,33.649544,-84.437704,Rwy_01_004,164,33.649547,-84.437402
Txy_N12_102,281,33.633474,-84.418065,Txy_N12_001,280,33.63263,-84.418378
Txy_SG_001,216,33.621055,-84.447783,Rwy_05_002,208,33.620253,-84.447779
Ramp_04_103,721,33.640076,-84.431298,Ramp_04_020,628,33.639732,-84.431298
Ramp_05_101,725,33.643529,-84.43064,Ramp_05_102,726,33.643214,-84.43064
Ramp_05_004,644,33.641718,-84.43064,Ramp_05_103,727,33.642206,-84.430639
Gate_A_007,31,33.6388,-84.438784,Ramp_02_018,557,33.638799,-84.437865
Ramp_02_020,559,33.639521,-84.437863,Ramp_03_013,584,33.639338,-84.4372
Txy_L_LA,807,33.63654,-84.407586,Txy_L_LB,806,33.636549,-84.408342
Ramp_01_001,526,33.637372,-84.441145,Ramp_02_014,553,33.637606,-84.440486
Ramp_03_012,583,33.639693,-84.437203,Ramp_03_013,584,33.639338,-84.4372
Txy_F_012,423,33.644686,-84.423356,Txy_F_011,422,33.644686,-84.424005
Txy_F_003,414,33.644594,-84.437191,Txy_2N_002,571,33.644093,-84.437209
Ramp_02_002,541,33.64331,-84.440485,Ramp_02_001,540,33.643776,-84.440484
Txy_B_004,374,33.648442,-84.434649,Txy_B_005,375,33.648366,-84.433456
Ramp_04_009,617,33.641297,-84.433927,Ramp_04_008,616,33.641581,-84.433927
Rwy_01_009,169,33.649546,-84.422383,Txy_D_013,310,33.650423,-84.422388
Txy_N12_001,280,33.63263,-84.418378,Rwy_04_013,207,33.631834,-84.418585
Ramp_03_010,581,33.640414,-84.437204,Gate_B_018,52,33.640417,-84.436332
Parking_10_004,473,33.652514,-84.428773,Ramp_10_003,694,33.651962,-84.428642
Ramp_06_016,679,33.639318,-84.423292,Txy_DD_002,687,33.639314,-84.422881
Ramp_12_107,748,33.653474,-84.415498,Ramp_12_004,701,33.65376,-84.416038
Txy_B_010,381,33.647909,-84.415678,Txy_B10_001,505,33.647584,-84.41603
Txy_E_104,495,33.645427,-84.43282,Txy_E3_001,494,33.646007,-84.432576
Ramp_03_004,575,33.64271,-84.437211,Ramp_03_005,576,33.642395,-84.437208
Ramp_12_108,751,33.652983,-84.414234,Ramp_12_106,750,33.652713,-84.413647
Txy_SG_012,228,33.622112,-84.423552,Txy_SG14_001,235,33.621063,-84.423929
Rwy_02_011,181,33.646803,-84.40803,Rwy_02_009,180,33.646824,-84.416851
Rwy_01_013,711,33.649556,-84.410594,Rwy_01_012,172,33.649559,-84.409618
Ramp_02_004,543,33.642601,-84.440491,Ramp_02_005,544,33.642176,-84.440484
Gate_C_018,88,33.64002,-84.433037,Ramp_04_109,753,33.640075,-84.433945
Ramp_09_002,802,33.638945,-84.417451,Gate_F_005,766,33.638814,-84.419324
Gate_T_004,3,33.638934,-84.442107,Ramp_01_004,532,33.638911,-84.441144
Txy_R_003,246,33.63072,-84.441557,Txy_R_004,240,33.63072,-84.433986
